Name,Image File,Social Media File
Pavel Cherkashin,Pavel_Cherkashin_image.jpg,Pavel_Cherkashin_social_media.txt
Vlad Nesteroff,Vlad_Nesteroff_image.jpg,Vlad_Nesteroff_social_media.txt
Yakov Kamen,Yakov_Kamen_image.jpg,Yakov_Kamen_social_media.txt
Yury Kamen,Yury_Kamen_image.jpg,Yury_Kamen_social_media.txt
Alex Kissel,Alex_Kissel_image.jpg,N/A
Yaroslav Shakula,Yaroslav_Shakula_image.jpg,Yaroslav_Shakula_social_media.txt
Alex Wilms,Alex_Wilms_image.jpg,Alex_Wilms_social_media.txt
Jacky Chen,Jacky_Chen_image.jpg,N/A
Meng Yan,Meng_Yan_image.jpg,N/A
Timothy Yiu,Timothy_Yiu_image.jpg,Timothy_Yiu_social_media.txt
Andriy Khavryuchenko,Andriy_Khavryuchenko_image.jpg,Andriy_Khavryuchenko_social_media.txt
John Quinn,John_Quinn_image.jpg,John_Quinn_social_media.txt
Japheth Dillman,Japheth_Dillman_image.jpg,Japheth_Dillman_social_media.txt
Leonard Grayver,Leonard_Grayver_image.jpg,Leonard_Grayver_social_media.txt
Alexander Petukhov,Alexander_Petukhov_image.jpg,N/A
Barbara Russkova,Barbara_Russkova_image.jpg,Barbara_Russkova_social_media.txt
Gary Baiton,Gary_Baiton_image.jpg,Gary_Baiton_social_media.txt
David Drake,David_Drake_image.jpg,N/A
