Name,Image File,Social Media File
Alexander Riggs-Miller Founder,Alexander_Riggs-Miller_Founder_image.jpg,Alexander_Riggs-Miller_Founder_social_media.txt
Cameron Casey,Cameron_Casey_image.jpg,Cameron_Casey_social_media.txt
Hal Bame,Hal_Bame_image.jpg,Hal_Bame_social_media.txt
Brian O’Neill,Brian_O’Neill_image.jpg,N/A
Kevin Harrington,Kevin_Harrington_image.jpg,Kevin_Harrington_social_media.txt
Brian Evans,Brian_Evans_image.jpg,Brian_Evans_social_media.txt
Dan Fleyshman,Dan_Fleyshman_image.jpg,N/A
Branden Hampton,Branden_Hampton_image.jpg,N/A
Ned Nalle,Ned_Nalle_image.jpg,Ned_Nalle_social_media.txt
Beej Gefsky,Beej_Gefsky_image.jpg,N/A
Val Bercovici,Val_Bercovici_image.jpg,N/A
Any Abramson,Any_Abramson_image.jpg,Any_Abramson_social_media.txt
Karthik Pichai,Karthik_Pichai_image.jpg,Karthik_Pichai_social_media.txt
Sean Caputo,Sean_Caputo_image.jpg,Sean_Caputo_social_media.txt
Gabriela Tagliavini,Gabriela_Tagliavini_image.jpg,Gabriela_Tagliavini_social_media.txt
Chris Hayman,Chris_Hayman_image.jpg,Chris_Hayman_social_media.txt
Per Sjöfors,Per_Sjöfors_image.jpg,N/A
Tom Malloy,Tom_Malloy_image.jpg,Tom_Malloy_social_media.txt
Douglas Dear,Douglas_Dear_image.jpg,Douglas_Dear_social_media.txt
Carolina Fryer,Carolina_Fryer_image.jpg,Carolina_Fryer_social_media.txt
Steve Hasty,Steve_Hasty_image.jpg,Steve_Hasty_social_media.txt
Robert Santagado,Robert_Santagado_image.jpg,Robert_Santagado_social_media.txt
