Name,Image File,Social Media File
J. Michael Bradley,J._Michael_Bradley_image.jpg,J._Michael_Bradley_social_media.txt
Mike Templeman,Mike_Templeman_image.jpg,Mike_Templeman_social_media.txt
Jason J. Kim,Jason_J._Kim_image.jpg,Jason_J._Kim_social_media.txt
Dustin H. Kim,Dustin_H._Kim_image.jpg,Dustin_H._Kim_social_media.txt
Peter King,Peter_King_image.jpg,Peter_King_social_media.txt
Bruce W. Yang,Bruce_W._Yang_image.jpg,Bruce_W._Yang_social_media.txt
Leo K. Nam,Leo_K._Nam_image.jpg,Leo_K._Nam_social_media.txt
Chloe C. Byeon,Chloe_C._Byeon_image.jpg,Chloe_C._Byeon_social_media.txt
Iris S. Jo,Iris_S._Jo_image.jpg,Iris_S._Jo_social_media.txt
Gerrard Y. Yang,Gerrard_Y._Yang_image.jpg,Gerrard_Y._Yang_social_media.txt
Vicky C. Li,Vicky_C._Li_image.jpg,Vicky_C._Li_social_media.txt
