Name,Image File,Social Media File
V. Nos,V._Nos_image.jpg,V._Nos_social_media.txt
Filippo Florian,Filippo_Florian_image.jpg,N/A
David Proto,David_Proto_image.jpg,N/A
Manolo Cruzado,Manolo_Cruzado_image.jpg,N/A
Iñaki Bedoya,Iñaki_Bedoya_image.jpg,N/A
Ivan Barrachina,Ivan_Barrachina_image.jpg,N/A
Pere Andreu,Pere_Andreu_image.jpg,N/A
Santiago Méndez,Santiago_Méndez_image.jpg,N/A
Anna Almenar,Anna_Almenar_image.jpg,N/A
Jose Bahamonde,Jose_Bahamonde_image.jpg,N/A
Joan Gutiérrez Calvo,Joan_Gutiérrez_Calvo_image.jpg,Joan_Gutiérrez_Calvo_social_media.txt
Javier Mejías,Javier_Mejías_image.jpg,N/A
Patrick Becker,Patrick_Becker_image.jpg,N/A
Rogelio Nava,Rogelio_Nava_image.jpg,N/A
Gerardo Guanti,Gerardo_Guanti_image.jpg,N/A
Pablo Caedes,Pablo_Caedes_image.jpg,N/A
Enric Duran,Enric_Duran_image.jpg,N/A
Juanjo Pina,Juanjo_Pina_image.jpg,N/A
Carlos Tormo,Carlos_Tormo_image.jpg,N/A
Ramiro García,Ramiro_García_image.jpg,N/A
Lorenzo Moreno,Lorenzo_Moreno_image.jpg,N/A
Francesco Simoneti,Francesco_Simoneti_image.jpg,N/A
Gerard Bel,Gerard_Bel_image.jpg,N/A
Jay Bautista,Jay_Bautista_image.jpg,Jay_Bautista_social_media.txt
Carlos Martin,Carlos_Martin_image.jpg,Carlos_Martin_social_media.txt
Jose Felip,Jose_Felip_image.jpg,Jose_Felip_social_media.txt
