Name,Image File,Social Media File
Constantin Papadimitriou (Kiki),Constantin_Papadimitriou_(Kiki)_image.jpg,Constantin_Papadimitriou_(Kiki)_social_media.txt
Zi Bin (Zac) Cheah,Zi_Bin_(Zac)_Cheah_image.jpg,Zi_Bin_(Zac)_Cheah_social_media.txt
Pitt Huang,Pitt_Huang_image.jpg,Pitt_Huang_social_media.txt
Danny Lim,Danny_Lim_image.jpg,Danny_Lim_social_media.txt
Hong Chye Toh,Hong_Chye_Toh_image.jpg,N/A
Rudy Danandjaja,Rudy_Danandjaja_image.jpg,N/A
Gede (Buwana) Mahartapa,Gede_(Buwana)_Mahartapa_image.jpg,N/A
Alex Tan,Alex_Tan_image.jpg,N/A
Haruumi Shiode,Haruumi_Shiode_image.jpg,N/A
Brata Rafly,Brata_Rafly_image.jpg,N/A
Vincent Teo,Vincent_Teo_image.jpg,N/A
Christian Angga,Christian_Angga_image.jpg,N/A
