Name,Image File,Social Media File
Tomaž Levak,Tomaž_Levak_image.jpg,Tomaž_Levak_social_media.txt
Žiga Drev,Žiga_Drev_image.jpg,Žiga_Drev_social_media.txt
Branimir Rakić,Branimir_Rakić_image.jpg,Branimir_Rakić_social_media.txt
Sava Savić,Sava_Savić_image.jpg,Sava_Savić_social_media.txt
Nino Pirtovšek,Nino_Pirtovšek_image.jpg,Nino_Pirtovšek_social_media.txt
Aleksandar Veljković,Aleksandar_Veljković_image.jpg,Aleksandar_Veljković_social_media.txt
Filip Radojković,Filip_Radojković_image.jpg,Filip_Radojković_social_media.txt
Žarko Stamenić,Žarko_Stamenić_image.jpg,Žarko_Stamenić_social_media.txt
Anže Voje,Anže_Voje_image.jpg,Anže_Voje_social_media.txt
Maja Voje,Maja_Voje_image.jpg,Maja_Voje_social_media.txt
Ana Bevc,Ana_Bevc_image.jpg,Ana_Bevc_social_media.txt
John G. Keogh,John_G._Keogh_image.jpg,John_G._Keogh_social_media.txt
Tomaž Štolfa,Tomaž_Štolfa_image.jpg,Tomaž_Štolfa_social_media.txt
Andrej Muževič,Andrej_Muževič_image.jpg,Andrej_Muževič_social_media.txt
Srdjan Krčo,Srdjan_Krčo_image.jpg,Srdjan_Krčo_social_media.txt
