Name,Image File,Social Media File
Igor Bobrov,Igor_Bobrov_image.jpg,Igor_Bobrov_social_media.txt
Michael Chistyakov,Michael_Chistyakov_image.jpg,Michael_Chistyakov_social_media.txt
Vitaly Shirokov,Vitaly_Shirokov_image.jpg,Vitaly_Shirokov_social_media.txt
Sergey Catechin,Sergey_Catechin_image.jpg,Sergey_Catechin_social_media.txt
Nicholas Khatskevich,Nicholas_Khatskevich_image.jpg,Nicholas_Khatskevich_social_media.txt
Andrew Chudov,Andrew_Chudov_image.jpg,Andrew_Chudov_social_media.txt
Dmitry Pokatilov,Dmitry_Pokatilov_image.jpg,Dmitry_Pokatilov_social_media.txt
Dmitry Elistratov,Dmitry_Elistratov_image.jpg,Dmitry_Elistratov_social_media.txt
Alexander Lavrentiev,Alexander_Lavrentiev_image.jpg,Alexander_Lavrentiev_social_media.txt
Michael Sushentsov,Michael_Sushentsov_image.jpg,Michael_Sushentsov_social_media.txt
Alexey Khlavchenkov,Alexey_Khlavchenkov_image.jpg,Alexey_Khlavchenkov_social_media.txt
Nikolai Grebennikov,Nikolai_Grebennikov_image.jpg,Nikolai_Grebennikov_social_media.txt
Vladimir Filatov,Vladimir_Filatov_image.jpg,Vladimir_Filatov_social_media.txt
Vladimir Uspensky,Vladimir_Uspensky_image.jpg,Vladimir_Uspensky_social_media.txt
Sergey Hoffman,Sergey_Hoffman_image.jpg,Sergey_Hoffman_social_media.txt
Alexander Milisheyin,N\A,Alexander_Milisheyin_social_media.txt
Leonid Sheflerov,Leonid_Sheflerov_image.jpg,Leonid_Sheflerov_social_media.txt
Nikolay Lisitsyn,Nikolay_Lisitsyn_image.jpg,Nikolay_Lisitsyn_social_media.txt
