Name,Image File,Social Media File
Sergey Lonshakov,Sergey_Lonshakov_image.jpg,Sergey_Lonshakov_social_media.txt
Aleksandr Kapitonov,Aleksandr_Kapitonov_image.jpg,Aleksandr_Kapitonov_social_media.txt
Aleksandr Krupenkin,Aleksandr_Krupenkin_image.jpg,Aleksandr_Krupenkin_social_media.txt
Valerii Chernov,Valerii_Chernov_image.jpg,Valerii_Chernov_social_media.txt
Aleksei Ovcharov,Aleksei_Ovcharov_image.jpg,N/A
Evgene Radchenko,Evgene_Radchenko_image.jpg,Evgene_Radchenko_social_media.txt
Alisher Khassanov,Alisher_Khassanov_image.jpg,Alisher_Khassanov_social_media.txt
Aleksandr Starostin,Aleksandr_Starostin_image.jpg,N/A
Pavel Sheremetev,Pavel_Sheremetev_image.jpg,N/A
Vadim Manaenko,Vadim_Manaenko_image.jpg,N/A
Mariia Vasileva,Mariia_Vasileva_image.jpg,N/A
Maria Sigutina,Maria_Sigutina_image.jpg,N/A
Anna Wimmer-Savinova,Anna_Wimmer-Savinova_image.jpg,Anna_Wimmer-Savinova_social_media.txt
Anastasiia Bakai,Anastasiia_Bakai_image.jpg,Anastasiia_Bakai_social_media.txt
Dmitry Togulev,Dmitry_Togulev_image.jpg,Dmitry_Togulev_social_media.txt
Alexey Bobtsov,Alexey_Bobtsov_image.jpg,N/A
Max Gutbrod,Max_Gutbrod_image.jpg,N/A
Babak Kia,Babak_Kia_image.jpg,N/A
