Name,Image File,Social Media File
Konstantin Afanasiev,Konstantin_Afanasiev_image.jpg,N/A
Aliaksandr Zahatski,Aliaksandr_Zahatski_image.jpg,N/A
Anton Baukin,Anton_Baukin_image.jpg,N/A
Andrew Zimine,Andrew_Zimine_image.jpg,Andrew_Zimine_social_media.txt
"Alex Sitnikov, PhD, MBA-MBI","Alex_Sitnikov,_PhD,_MBA-MBI_image.jpg","Alex_Sitnikov,_PhD,_MBA-MBI_social_media.txt"
Julian Kossinov,Julian_Kossinov_image.jpg,Julian_Kossinov_social_media.txt
Alex Rebyakov,Alex_Rebyakov_image.jpg,N/A
Eugen Tchudinovskih,Eugen_Tchudinovskih_image.jpg,N/A
Oleg Bondar,Oleg_Bondar_image.jpg,N/A
Richard Kastelein,Richard_Kastelein_image.jpg,Richard_Kastelein_social_media.txt
Christian Kossinov,Christian_Kossinov_image.jpg,Christian_Kossinov_social_media.txt
