Name,Image File,Social Media File
Bogdan Fiedur,Bogdan_Fiedur_image.jpg,Bogdan_Fiedur_social_media.txt
Mark Oei,Mark_Oei_image.jpg,Mark_Oei_social_media.txt
Robert Rosenblum,Robert_Rosenblum_image.jpg,Robert_Rosenblum_social_media.txt
Adam Apollo,Adam_Apollo_image.jpg,Adam_Apollo_social_media.txt
Noah Thorp,Noah_Thorp_image.jpg,Noah_Thorp_social_media.txt
Matthew Tan,Matthew_Tan_image.jpg,Matthew_Tan_social_media.txt
Brad Nye,Brad_Nye_image.jpg,Brad_Nye_social_media.txt
Vivek Krishnappa,Vivek_Krishnappa_image.jpg,Vivek_Krishnappa_social_media.txt
David Drake,David_Drake_image.jpg,David_Drake_social_media.txt
Chris Kitze,Chris_Kitze_image.jpg,N/A
Anthony Di Lorio,Anthony_Di_Lorio_image.jpg,N/A
Christian Ferri,Christian_Ferri_image.jpg,Christian_Ferri_social_media.txt
Mark Friedler,Mark_Friedler_image.jpg,Mark_Friedler_social_media.txt
Philipp Pieper,Philipp_Pieper_image.jpg,Philipp_Pieper_social_media.txt
Timo Lehes,Timo_Lehes_image.jpg,Timo_Lehes_social_media.txt
Jazzwall Sharad,Jazzwall_Sharad_image.jpg,Jazzwall_Sharad_social_media.txt
Chris Eberle,Chris_Eberle_image.jpg,Chris_Eberle_social_media.txt
Katerina Kan,Katerina_Kan_image.jpg,Katerina_Kan_social_media.txt
Frank Taylor,Frank_Taylor_image.jpg,Frank_Taylor_social_media.txt
Vivian Jane Smith,Vivian_Jane_Smith_image.jpg,Vivian_Jane_Smith_social_media.txt
Sam Stone,Sam_Stone_image.jpg,Sam_Stone_social_media.txt
