Name,Image File,Social Media File
Prof. Dr. Dimitar Dimitrakiev,Prof._Dr._Dimitar_Dimitrakiev_image.jpg,Prof._Dr._Dimitar_Dimitrakiev_social_media.txt
Philipp Grenzebach,Philipp_Grenzebach_image.jpg,Philipp_Grenzebach_social_media.txt
Jeremias Grenzebach ,Jeremias_Grenzebach__image.jpg,Jeremias_Grenzebach__social_media.txt
Dr. Dimo Daskalov,Dr._Dimo_Daskalov_image.jpg,Dr._Dimo_Daskalov_social_media.txt
Dr. Ivan Peev,Dr._Ivan_Peev_image.jpg,N/A
Donika Kraeva,Donika_Kraeva_image.jpg,Donika_Kraeva_social_media.txt
Ali Hashem,Ali_Hashem_image.jpg,Ali_Hashem_social_media.txt
Miroslav Nedelchev,Miroslav_Nedelchev_image.jpg,Miroslav_Nedelchev_social_media.txt
Alexander Atanasov,Alexander_Atanasov_image.jpg,Alexander_Atanasov_social_media.txt
Simon Doser,Simon_Doser_image.jpg,Simon_Doser_social_media.txt
Daniel Kolarov,Daniel_Kolarov_image.jpg,Daniel_Kolarov_social_media.txt
Daria Kerancheva,Daria_Kerancheva_image.jpg,Daria_Kerancheva_social_media.txt
Petar Stoykov,Petar_Stoykov_image.jpg,Petar_Stoykov_social_media.txt
