Name,Image File,Social Media File
Brendan Eich,Brendan_Eich_image.jpg,Brendan_Eich_social_media.txt
Brian Bondy,Brian_Bondy_image.jpg,Brian_Bondy_social_media.txt
Yan Zhu,Yan_Zhu_image.jpg,Yan_Zhu_social_media.txt
Scott Locklin,Scott_Locklin_image.jpg,N/A
Bradley Richter,Bradley_Richter_image.jpg,N/A
Catherine Corre,Catherine_Corre_image.jpg,N/A
Brian Brown,Brian_Brown_image.jpg,N/A
Marshall Rose,Marshall_Rose_image.jpg,N/A
Brian Johnson,Brian_Johnson_image.jpg,N/A
Aubrey Keus,Aubrey_Keus_image.jpg,N/A
Luke Mulks,Luke_Mulks_image.jpg,N/A
Ben Livshits,Ben_Livshits_image.jpg,N/A
