Name,Image File,Social Media File
Tricia Martinez,Tricia_Martinez_image.jpg,Tricia_Martinez_social_media.txt
Samer Saab,Samer_Saab_image.jpg,Samer_Saab_social_media.txt
Ross McEwan,Ross_McEwan_image.jpg,Ross_McEwan_social_media.txt
Jason Henrichs,Jason_Henrichs_image.jpg,N/A
Justin Spratt,Justin_Spratt_image.jpg,N/A
Johan Bosini,Johan_Bosini_image.jpg,N/A
Techstars,Techstars_image.jpg,Techstars_social_media.txt
Newtown Partners,Newtown_Partners_image.jpg,Newtown_Partners_social_media.txt
Llew Claasen,Llew_Claasen_image.jpg,N/A
Vinny Lingham,Vinny_Lingham_image.jpg,N/A
