Name,Image File,Social Media File
Michael Oved,Michael_Oved_image.jpg,Michael_Oved_social_media.txt
Don Mosites,Don_Mosites_image.jpg,Don_Mosites_social_media.txt
Deepa Sathaye,Deepa_Sathaye_image.jpg,N/A
Sam Tabar,Sam_Tabar_image.jpg,Sam_Tabar_social_media.txt
Adam Link,Adam_Link_image.jpg,N/A
Sam Walker,Sam_Walker_image.jpg,N/A
Stamford Hwang,Stamford_Hwang_image.jpg,Stamford_Hwang_social_media.txt
Maggie Hsu,Maggie_Hsu_image.jpg,Maggie_Hsu_social_media.txt
Richard Slenker,Richard_Slenker_image.jpg,Richard_Slenker_social_media.txt
Anish Aggarwal,Anish_Aggarwal_image.jpg,Anish_Aggarwal_social_media.txt
Calvin Chan,Calvin_Chan_image.jpg,N/A
Natalia Maldonado,Natalia_Maldonado_image.jpg,Natalia_Maldonado_social_media.txt
Rob Paone,Rob_Paone_image.jpg,Rob_Paone_social_media.txt
Maxime Bucaille,Maxime_Bucaille_image.jpg,Maxime_Bucaille_social_media.txt
Jacqueline Schneider,Jacqueline_Schneider_image.jpg,Jacqueline_Schneider_social_media.txt
Peter Dao,Peter_Dao_image.jpg,Peter_Dao_social_media.txt
Khurram Dara,Khurram_Dara_image.jpg,Khurram_Dara_social_media.txt
Graham Perich,Graham_Perich_image.jpg,N/A
Krzysztof Woś,Krzysztof_Woś_image.jpg,N/A
Bill Tai,Bill_Tai_image.jpg,Bill_Tai_social_media.txt
Joseph Lubin,Joseph_Lubin_image.jpg,Joseph_Lubin_social_media.txt
Michael Novogratz,Michael_Novogratz_image.jpg,Michael_Novogratz_social_media.txt
Prof. Mina Teicher,Prof._Mina_Teicher_image.jpg,Prof._Mina_Teicher_social_media.txt
Consul General Clifford Hart,Consul_General_Clifford_Hart_image.jpg,N/A
Erika Karp,Erika_Karp_image.jpg,Erika_Karp_social_media.txt
Satoshi Kobayashi,Satoshi_Kobayashi_image.jpg,N/A
Phil Daian,Phil_Daian_image.jpg,N/A
George Mueller,George_Mueller_image.jpg,N/A
