Name,Image File,Social Media File
Prof. Dr. Tibor Bartha,Prof._Dr._Tibor_Bartha_image.jpg,Prof._Dr._Tibor_Bartha_social_media.txt
David Orban,David_Orban_image.jpg,David_Orban_social_media.txt
Michael Terpin,Michael_Terpin_image.jpg,Michael_Terpin_social_media.txt
Shashwat Gupta,Shashwat_Gupta_image.jpg,Shashwat_Gupta_social_media.txt
Roberto Medrano,Roberto_Medrano_image.jpg,Roberto_Medrano_social_media.txt
Suk Won Harold Kim,Suk_Won_Harold_Kim_image.jpg,Suk_Won_Harold_Kim_social_media.txt
Peter Oszko,Peter_Oszko_image.jpg,Peter_Oszko_social_media.txt
Barnabas Debreczeni,Barnabas_Debreczeni_image.jpg,Barnabas_Debreczeni_social_media.txt
Dr. Gyorgy Cseh,Dr._Gyorgy_Cseh_image.jpg,Dr._Gyorgy_Cseh_social_media.txt
Marcell Toth,Marcell_Toth_image.jpg,Marcell_Toth_social_media.txt
Biro Roland,Biro_Roland_image.jpg,Biro_Roland_social_media.txt
Norbert Lesko,Norbert_Lesko_image.jpg,Norbert_Lesko_social_media.txt
Dr. Zoltan Toth,Dr._Zoltan_Toth_image.jpg,Dr._Zoltan_Toth_social_media.txt
Dr. Mihaly Kertesz,Dr._Mihaly_Kertesz_image.jpg,Dr._Mihaly_Kertesz_social_media.txt
Viktor Tabori,Viktor_Tabori_image.jpg,Viktor_Tabori_social_media.txt
Levente Toth,Levente_Toth_image.jpg,Levente_Toth_social_media.txt
Gabriel Cseri,Gabriel_Cseri_image.jpg,Gabriel_Cseri_social_media.txt
Dorina Pardi,Dorina_Pardi_image.jpg,Dorina_Pardi_social_media.txt
Janka Bauer,Janka_Bauer_image.jpg,Janka_Bauer_social_media.txt
Benjamin Benko,Benjamin_Benko_image.jpg,Benjamin_Benko_social_media.txt
Laszlo Marai,Laszlo_Marai_image.jpg,Laszlo_Marai_social_media.txt
