Name,Image File,Social Media File
Peter Kroll,Peter_Kroll_image.jpg,N/A
Raja Jindal,Raja_Jindal_image.jpg,Raja_Jindal_social_media.txt
Cristina Randall,Cristina_Randall_image.jpg,Cristina_Randall_social_media.txt
Dr. Rhea Mehta,Dr._Rhea_Mehta_image.jpg,Dr._Rhea_Mehta_social_media.txt
Dr. Francisco Diaz-Mitoma,Dr._Francisco_Diaz-Mitoma_image.jpg,Dr._Francisco_Diaz-Mitoma_social_media.txt
Saúl Ibaven Bueno,Saúl_Ibaven_Bueno_image.jpg,Saúl_Ibaven_Bueno_social_media.txt
Francisco Diaz-Mitoma Jr.,Francisco_Diaz-Mitoma_Jr._image.jpg,Francisco_Diaz-Mitoma_Jr._social_media.txt
David Bueno,David_Bueno_image.jpg,David_Bueno_social_media.txt
