Name,Image File,Social Media File
Simon Cocking,Simon_Cocking_image.jpg,Simon_Cocking_social_media.txt
Tobias Schulz,Tobias_Schulz_image.jpg,Tobias_Schulz_social_media.txt
Rumen Slavchov,Rumen_Slavchov_image.jpg,Rumen_Slavchov_social_media.txt
Viktor Petrov,Viktor_Petrov_image.jpg,Viktor_Petrov_social_media.txt
Giacomo Arcaro,Giacomo_Arcaro_image.jpg,Giacomo_Arcaro_social_media.txt
Robert Benwell,Robert_Benwell_image.jpg,Robert_Benwell_social_media.txt
Alice Copilet,Alice_Copilet_image.jpg,Alice_Copilet_social_media.txt
Mark Wilson Hooper,Mark_Wilson_Hooper_image.jpg,N/A
Praveen Dagdi,Praveen_Dagdi_image.jpg,Praveen_Dagdi_social_media.txt
Suvi Rinkinen,Suvi_Rinkinen_image.jpg,Suvi_Rinkinen_social_media.txt
Janica San Juan,Janica_San_Juan_image.jpg,Janica_San_Juan_social_media.txt
Ana Preda,Ana_Preda_image.jpg,Ana_Preda_social_media.txt
