Name,Image File,Social Media File
Chris Abdey,Chris_Abdey_image.jpg,Chris_Abdey_social_media.txt
Petr Kosikhin,Petr_Kosikhin_image.jpg,Petr_Kosikhin_social_media.txt
Trond Skundberg,Trond_Skundberg_image.jpg,Trond_Skundberg_social_media.txt
Dr. Nezer Zaidenberg,Dr._Nezer_Zaidenberg_image.jpg,Dr._Nezer_Zaidenberg_social_media.txt
David Drake,David_Drake_image.jpg,David_Drake_social_media.txt
Jason North,Jason_North_image.jpg,Jason_North_social_media.txt
Dr. Yogesh Malhotra,Dr._Yogesh_Malhotra_image.jpg,Dr._Yogesh_Malhotra_social_media.txt
Dr. Rohit Gupta,Dr._Rohit_Gupta_image.jpg,Dr._Rohit_Gupta_social_media.txt
Vladimir Nikitin,Vladimir_Nikitin_image.jpg,Vladimir_Nikitin_social_media.txt
Nikolay Shkilev,Nikolay_Shkilev_image.jpg,Nikolay_Shkilev_social_media.txt
Dan Litwak,Dan_Litwak_image.jpg,Dan_Litwak_social_media.txt
Suchet Dhindsa,Suchet_Dhindsa_image.jpg,Suchet_Dhindsa_social_media.txt
Sam Farao,Sam_Farao_image.jpg,Sam_Farao_social_media.txt
Dr.Elad Harison,Dr.Elad_Harison_image.jpg,Dr.Elad_Harison_social_media.txt
Dr. Claudio Lima,Dr._Claudio_Lima_image.jpg,Dr._Claudio_Lima_social_media.txt
Vignesh Iyer,Vignesh_Iyer_image.jpg,Vignesh_Iyer_social_media.txt
Jai Porje,Jai_Porje_image.jpg,Jai_Porje_social_media.txt
Vishal Waman,Vishal_Waman_image.jpg,Vishal_Waman_social_media.txt
Priyanka Pareek,Priyanka_Pareek_image.jpg,Priyanka_Pareek_social_media.txt
Vijayta Bhatt,Vijayta_Bhatt_image.jpg,Vijayta_Bhatt_social_media.txt
Saji Xavier,Saji_Xavier_image.jpg,Saji_Xavier_social_media.txt
Dr.Navjit Dhaliwal,Dr.Navjit_Dhaliwal_image.jpg,Dr.Navjit_Dhaliwal_social_media.txt
Rose Marie Taylor,Rose_Marie_Taylor_image.jpg,Rose_Marie_Taylor_social_media.txt
Inged Sanchez,Inged_Sanchez_image.jpg,Inged_Sanchez_social_media.txt
Pavlo Babenko,Pavlo_Babenko_image.jpg,Pavlo_Babenko_social_media.txt
Darko Angelovski,Darko_Angelovski_image.jpg,Darko_Angelovski_social_media.txt
Ahmad Dewanto,Ahmad_Dewanto_image.jpg,Ahmad_Dewanto_social_media.txt
