Name,Image File,Social Media File
Vladimir Sheremet,Vladimir_Sheremet_image.jpg,Vladimir_Sheremet_social_media.txt
Alex Smirdin,Alex_Smirdin_image.jpg,N/A
Dmitriy Bukin,Dmitriy_Bukin_image.jpg,N/A
Artur Tarapanov,Artur_Tarapanov_image.jpg,Artur_Tarapanov_social_media.txt
Vyacheslav Denovsky,Vyacheslav_Denovsky_image.jpg,Vyacheslav_Denovsky_social_media.txt
Alena Zhukova,Alena_Zhukova_image.jpg,Alena_Zhukova_social_media.txt
Denis Semenov,Denis_Semenov_image.jpg,N/A
Ilya Siyalov,Ilya_Siyalov_image.jpg,Ilya_Siyalov_social_media.txt
Igor Demin,Igor_Demin_image.jpg,Igor_Demin_social_media.txt
Alexandr Sorokin,Alexandr_Sorokin_image.jpg,Alexandr_Sorokin_social_media.txt
Aleksey Sysoev,Aleksey_Sysoev_image.jpg,N/A
Igor Kalugin,Igor_Kalugin_image.jpg,N/A
Scherbitskiy Konstantin,Scherbitskiy_Konstantin_image.jpg,N/A
Vladimir Kohonov,Vladimir_Kohonov_image.jpg,Vladimir_Kohonov_social_media.txt
Denis Berdihin,Denis_Berdihin_image.jpg,Denis_Berdihin_social_media.txt
Ruslan Salihov,Ruslan_Salihov_image.jpg,N/A
Igor Romanov,Igor_Romanov_image.jpg,N/A
Olga Pachenkova,Olga_Pachenkova_image.jpg,N/A
Ekarerina Gorshkova,Ekarerina_Gorshkova_image.jpg,N/A
