Name,Image File,Social Media File
"Vladimir Ninov, MBA","Vladimir_Ninov,_MBA_image.jpg","Vladimir_Ninov,_MBA_social_media.txt"
Kostadin Draganov,Kostadin_Draganov_image.jpg,Kostadin_Draganov_social_media.txt
Daniele Mangano,Daniele_Mangano_image.jpg,N/A
Gianluca Rubiolo,Gianluca_Rubiolo_image.jpg,Gianluca_Rubiolo_social_media.txt
Nikola Zelenkov,Nikola_Zelenkov_image.jpg,Nikola_Zelenkov_social_media.txt
Alexander Ganovski,Alexander_Ganovski_image.jpg,N/A
Alexander Dimitrov,Alexander_Dimitrov_image.jpg,N/A
Assen Stoyanov,Assen_Stoyanov_image.jpg,N/A
Dimitar Popov,Dimitar_Popov_image.jpg,Dimitar_Popov_social_media.txt
Tak Fong,Tak_Fong_image.jpg,Tak_Fong_social_media.txt
Tseno Stoyanov,Tseno_Stoyanov_image.jpg,Tseno_Stoyanov_social_media.txt
Stoqn Georgiev,Stoqn_Georgiev_image.jpg,N/A
Jason Butcher,Jason_Butcher_image.jpg,Jason_Butcher_social_media.txt
Veselin Tilev,Veselin_Tilev_image.jpg,Veselin_Tilev_social_media.txt
Naviin Kapoor,Naviin_Kapoor_image.jpg,Naviin_Kapoor_social_media.txt
Igor Atroshchenko,Igor_Atroshchenko_image.jpg,Igor_Atroshchenko_social_media.txt
"Lanz Chan, PhD","Lanz_Chan,_PhD_image.jpg","Lanz_Chan,_PhD_social_media.txt"
Nathan Worsley,Nathan_Worsley_image.jpg,Nathan_Worsley_social_media.txt
Sachin Bhargava,Sachin_Bhargava_image.jpg,Sachin_Bhargava_social_media.txt
Varun Shah,Varun_Shah_image.jpg,Varun_Shah_social_media.txt
Austin Richards,Austin_Richards_image.jpg,Austin_Richards_social_media.txt
