Name,Image File,Social Media File
Chuang Pei-Han,Chuang_Pei-Han_image.jpg,Chuang_Pei-Han_social_media.txt
Branson Lee,Branson_Lee_image.jpg,Branson_Lee_social_media.txt
Dorel D. Burcea,Dorel_D._Burcea_image.jpg,Dorel_D._Burcea_social_media.txt
Bruce Lu Yang,Bruce_Lu_Yang_image.jpg,N/A
Xiao Lei,Xiao_Lei_image.jpg,Xiao_Lei_social_media.txt
Eddy Low,Eddy_Low_image.jpg,Eddy_Low_social_media.txt
Clara Zhou,Clara_Zhou_image.jpg,Clara_Zhou_social_media.txt
Liu Siyu,Liu_Siyu_image.jpg,N/A
Simon Choi,Simon_Choi_image.jpg,Simon_Choi_social_media.txt
Dr. Rex Yeap,Dr._Rex_Yeap_image.jpg,Dr._Rex_Yeap_social_media.txt
George Han,George_Han_image.jpg,George_Han_social_media.txt
Jared Polites,Jared_Polites_image.jpg,Jared_Polites_social_media.txt
Ian Scarffe,Ian_Scarffe_image.jpg,Ian_Scarffe_social_media.txt
