Name,Image File,Social Media File
Ian Scarffe,Ian_Scarffe_image.jpg,Ian_Scarffe_social_media.txt
Dr. Jay Sanders,Dr._Jay_Sanders_image.jpg,N/A
Dr. Amalio Telenti,Dr._Amalio_Telenti_image.jpg,N/A
Antanas Guoga,Antanas_Guoga_image.jpg,N/A
David Orban,David_Orban_image.jpg,N/A
Geoff Hancock,Geoff_Hancock_image.jpg,N/A
Dr. William Yasnoff,Dr._William_Yasnoff_image.jpg,N/A
Dr. Irshaad Ebrahim,Dr._Irshaad_Ebrahim_image.jpg,N/A
Axel Schumacher,Axel_Schumacher_image.jpg,Axel_Schumacher_social_media.txt
Gourish Singla,Gourish_Singla_image.jpg,Gourish_Singla_social_media.txt
Sally Eaves,Sally_Eaves_image.jpg,Sally_Eaves_social_media.txt
Henry Ines,Henry_Ines_image.jpg,Henry_Ines_social_media.txt
Natalie Pankova,Natalie_Pankova_image.jpg,Natalie_Pankova_social_media.txt
