Name,Image File,Social Media File
Steven Nerayoff,Steven_Nerayoff_image.jpg,Steven_Nerayoff_social_media.txt
Jeff Pulver,Jeff_Pulver_image.jpg,Jeff_Pulver_social_media.txt
Galia Benartzi,Galia_Benartzi_image.jpg,Galia_Benartzi_social_media.txt
Andy Dolich,Andy_Dolich_image.jpg,Andy_Dolich_social_media.txt
Matt Wolf,Matt_Wolf_image.jpg,Matt_Wolf_social_media.txt
Manish Jha,Manish_Jha_image.jpg,Manish_Jha_social_media.txt
Mark Irace,Mark_Irace_image.jpg,Mark_Irace_social_media.txt
Chuck Taylor,Chuck_Taylor_image.jpg,Chuck_Taylor_social_media.txt
Eyal Hertzog,Eyal_Hertzog_image.jpg,Eyal_Hertzog_social_media.txt
Steve Adler,Steve_Adler_image.jpg,Steve_Adler_social_media.txt
Sohrob Farudi,Sohrob_Farudi_image.jpg,Sohrob_Farudi_social_media.txt
Grant Cohen,Grant_Cohen_image.jpg,Grant_Cohen_social_media.txt
Ray Austin,Ray_Austin_image.jpg,Ray_Austin_social_media.txt
Yann Kronberg,Yann_Kronberg_image.jpg,Yann_Kronberg_social_media.txt
Yuriy Yakovlev,Yuriy_Yakovlev_image.jpg,Yuriy_Yakovlev_social_media.txt
Bogdan Sviripa,Bogdan_Sviripa_image.jpg,Bogdan_Sviripa_social_media.txt
Marat Urazov,Marat_Urazov_image.jpg,Marat_Urazov_social_media.txt
Patrick Dees,Patrick_Dees_image.jpg,Patrick_Dees_social_media.txt
Vivek Jain,Vivek_Jain_image.jpg,Vivek_Jain_social_media.txt
Jonathan Calmus,Jonathan_Calmus_image.jpg,Jonathan_Calmus_social_media.txt
Bryan Kirsch,Bryan_Kirsch_image.jpg,Bryan_Kirsch_social_media.txt
