Name,Image File,Social Media File
David Koepsell,David_Koepsell_image.jpg,David_Koepsell_social_media.txt
Vanessa Gonzalez Covarrubias,Vanessa_Gonzalez_Covarrubias_image.jpg,Vanessa_Gonzalez_Covarrubias_social_media.txt
Maurizio Viviani,Maurizio_Viviani_image.jpg,Maurizio_Viviani_social_media.txt
Barry Smith,Barry_Smith_image.jpg,Barry_Smith_social_media.txt
Amnon H. Eden,Amnon_H._Eden_image.jpg,Amnon_H._Eden_social_media.txt
Nick Lynch,Nick_Lynch_image.jpg,Nick_Lynch_social_media.txt
Richard E. Shute,Richard_E._Shute_image.jpg,Richard_E._Shute_social_media.txt
