Name,Image File,Social Media File
Loi Luu,Loi_Luu_image.jpg,Loi_Luu_social_media.txt
Yaron Velner,Yaron_Velner_image.jpg,Yaron_Velner_social_media.txt
Victor Tran,Victor_Tran_image.jpg,Victor_Tran_social_media.txt
Joseph Lee,Joseph_Lee_image.jpg,N/A
Lee Tsun Ngai,Lee_Tsun_Ngai_image.jpg,Lee_Tsun_Ngai_social_media.txt
Phuong Vu,Phuong_Vu_image.jpg,Phuong_Vu_social_media.txt
Andrew Nguyen,Andrew_Nguyen_image.jpg,N/A
Wong Lee Hong,Wong_Lee_Hong_image.jpg,N/A
Leng Hoe Lon,Leng_Hoe_Lon_image.jpg,N/A
Prateek Saxena,Prateek_Saxena_image.jpg,N/A
