Name,Image File,Social Media File
Jason Teutsch,Jason_Teutsch_image.jpg,Jason_Teutsch_social_media.txt
Christian Reitwiessner,Christian_Reitwiessner_image.jpg,N/A
Florian Glatz,Florian_Glatz_image.jpg,N/A
Ryan Zurrer,Ryan_Zurrer_image.jpg,Ryan_Zurrer_social_media.txt
Trent McConaghy,Trent_McConaghy_image.jpg,N/A
