Name,Image File,Social Media File
Anton Zapolskyi,Anton_Zapolskyi_image.jpg,Anton_Zapolskyi_social_media.txt
Igor Sabodakha,Igor_Sabodakha_image.jpg,Igor_Sabodakha_social_media.txt
Vitalii Kucherenko,Vitalii_Kucherenko_image.jpg,Vitalii_Kucherenko_social_media.txt
Illia Pashkov,Illia_Pashkov_image.jpg,Illia_Pashkov_social_media.txt
Maxim Kulik,Maxim_Kulik_image.jpg,Maxim_Kulik_social_media.txt
Diana Ilchuk,Diana_Ilchuk_image.jpg,Diana_Ilchuk_social_media.txt
Oleksii Popovich,Oleksii_Popovich_image.jpg,Oleksii_Popovich_social_media.txt
Dariya Makarova,Dariya_Makarova_image.jpg,Dariya_Makarova_social_media.txt
Maxim Kovtun,Maxim_Kovtun_image.jpg,Maxim_Kovtun_social_media.txt
Dmitriy Solyanik,Dmitriy_Solyanik_image.jpg,Dmitriy_Solyanik_social_media.txt
Vladyslav Shyshkin,Vladyslav_Shyshkin_image.jpg,Vladyslav_Shyshkin_social_media.txt
Aleksey Durdo,Aleksey_Durdo_image.jpg,Aleksey_Durdo_social_media.txt
Oleksandr Volynskyi,Oleksandr_Volynskyi_image.jpg,Oleksandr_Volynskyi_social_media.txt
Denis Omelchenko,Denis_Omelchenko_image.jpg,Denis_Omelchenko_social_media.txt
