Name,Image File,Social Media File
Bobby Bhatia,Bobby_Bhatia_image.jpg,Bobby_Bhatia_social_media.txt
Arjun Chakraborti,Arjun_Chakraborti_image.jpg,Arjun_Chakraborti_social_media.txt
Ankit Tiwari,Ankit_Tiwari_image.jpg,Ankit_Tiwari_social_media.txt
Urvi Babla,Urvi_Babla_image.jpg,Urvi_Babla_social_media.txt
Rahul Sharma,Rahul_Sharma_image.jpg,Rahul_Sharma_social_media.txt
Abha Bakaya,Abha_Bakaya_image.jpg,Abha_Bakaya_social_media.txt
Preetham Rao,Preetham_Rao_image.jpg,Preetham_Rao_social_media.txt
Jes Anub,Jes_Anub_image.jpg,Jes_Anub_social_media.txt
Namrata Singh,Namrata_Singh_image.jpg,Namrata_Singh_social_media.txt
Monika Arora,Monika_Arora_image.jpg,Monika_Arora_social_media.txt
David Watson,David_Watson_image.jpg,David_Watson_social_media.txt
Dr. Kanth Miriyala,Dr._Kanth_Miriyala_image.jpg,Dr._Kanth_Miriyala_social_media.txt
Parag Arora,Parag_Arora_image.jpg,Parag_Arora_social_media.txt
Divyashish Jindal,Divyashish_Jindal_image.jpg,Divyashish_Jindal_social_media.txt
Frank Meehan,Frank_Meehan_image.jpg,Frank_Meehan_social_media.txt
Partha Pratim,Partha_Pratim_image.jpg,Partha_Pratim_social_media.txt
Jimmy Kim,Jimmy_Kim_image.jpg,Jimmy_Kim_social_media.txt
Marcelo Garcia,Marcelo_Garcia_image.jpg,Marcelo_Garcia_social_media.txt
Chatchaval Jiaravanon,Chatchaval_Jiaravanon_image.jpg,N/A
Alan Chou,Alan_Chou_image.jpg,Alan_Chou_social_media.txt
Vorada Thangsurbkul,Vorada_Thangsurbkul_image.jpg,Vorada_Thangsurbkul_social_media.txt
Woraphanit Ruayrungruang,Woraphanit_Ruayrungruang_image.jpg,Woraphanit_Ruayrungruang_social_media.txt
Prasad Vanga,Prasad_Vanga_image.jpg,Prasad_Vanga_social_media.txt
Mandeep Nalwa,Mandeep_Nalwa_image.jpg,Mandeep_Nalwa_social_media.txt
