Name,Image File,Social Media File
Bob Bonomo,Bob_Bonomo_image.jpg,Bob_Bonomo_social_media.txt
Oscar Hauptman. PHD,Oscar_Hauptman._PHD_image.jpg,Oscar_Hauptman._PHD_social_media.txt
Alexander Bogicevic. PHD,Alexander_Bogicevic._PHD_image.jpg,Alexander_Bogicevic._PHD_social_media.txt
Daniel Araya. PHD,Daniel_Araya._PHD_image.jpg,Daniel_Araya._PHD_social_media.txt
Adnan Ali,Adnan_Ali_image.jpg,N/A
Andrew Pankov. PHD,Andrew_Pankov._PHD_image.jpg,Andrew_Pankov._PHD_social_media.txt
Nick Ghiba. PHD,Nick_Ghiba._PHD_image.jpg,Nick_Ghiba._PHD_social_media.txt
Todd Ruppert,Todd_Ruppert_image.jpg,Todd_Ruppert_social_media.txt
Scott Walker,Scott_Walker_image.jpg,Scott_Walker_social_media.txt
Chance Barnett,Chance_Barnett_image.jpg,Chance_Barnett_social_media.txt
Crystal Rose,Crystal_Rose_image.jpg,Crystal_Rose_social_media.txt
James Duplessie J.D.,James_Duplessie_J.D._image.jpg,James_Duplessie_J.D._social_media.txt
Joel Emery,Joel_Emery_image.jpg,Joel_Emery_social_media.txt
Ron Quaranta,Ron_Quaranta_image.jpg,Ron_Quaranta_social_media.txt
Richard Titus,Richard_Titus_image.jpg,Richard_Titus_social_media.txt
Michael Terpin,Michael_Terpin_image.jpg,Michael_Terpin_social_media.txt
Christian Ferri,Christian_Ferri_image.jpg,Christian_Ferri_social_media.txt
