Name,Image File,Social Media File
Dave Appleton,Dave_Appleton_image.jpg,Dave_Appleton_social_media.txt
Tobias Ratschiller,Tobias_Ratschiller_image.jpg,Tobias_Ratschiller_social_media.txt
Gaurang Torvekar,Gaurang_Torvekar_image.jpg,Gaurang_Torvekar_social_media.txt
Andras Kristof,Andras_Kristof_image.jpg,Andras_Kristof_social_media.txt
Ruslan Gavrilyuk,Ruslan_Gavrilyuk_image.jpg,Ruslan_Gavrilyuk_social_media.txt
Reuben Godfrey,Reuben_Godfrey_image.jpg,Reuben_Godfrey_social_media.txt
Rune Evensen,Rune_Evensen_image.jpg,Rune_Evensen_social_media.txt
George Danelia,George_Danelia_image.jpg,George_Danelia_social_media.txt
Michael Marcovici,Michael_Marcovici_image.jpg,Michael_Marcovici_social_media.txt
Davies Guttmann,Davies_Guttmann_image.jpg,Davies_Guttmann_social_media.txt
