Name,Image File,Social Media File
Taras Basistyk-Gaptar,Taras_Basistyk-Gaptar_image.jpg,Taras_Basistyk-Gaptar_social_media.txt
Victor Yermak,Victor_Yermak_image.jpg,Victor_Yermak_social_media.txt
Dmytro Ruzhytskyi,Dmytro_Ruzhytskyi_image.jpg,Dmytro_Ruzhytskyi_social_media.txt
Andrey Sevryukov,Andrey_Sevryukov_image.jpg,Andrey_Sevryukov_social_media.txt
Boris Besolyuk,Boris_Besolyuk_image.jpg,Boris_Besolyuk_social_media.txt
Daniel Arevalo,Daniel_Arevalo_image.jpg,Daniel_Arevalo_social_media.txt
Karina Lapina,Karina_Lapina_image.jpg,Karina_Lapina_social_media.txt
Aditya Dev Sood,Aditya_Dev_Sood_image.jpg,Aditya_Dev_Sood_social_media.txt
Shadi Paterson,Shadi_Paterson_image.jpg,Shadi_Paterson_social_media.txt
Dmitry Kroshka,Dmitry_Kroshka_image.jpg,Dmitry_Kroshka_social_media.txt
Leonid Prodanyuk,Leonid_Prodanyuk_image.jpg,Leonid_Prodanyuk_social_media.txt
Daniel Leston,Daniel_Leston_image.jpg,Daniel_Leston_social_media.txt
