Name,Image File,Social Media File
Ooi Beng Chin FIEEE,Ooi_Beng_Chin_FIEEE_image.jpg,Ooi_Beng_Chin_FIEEE_social_media.txt
Ngiam Kee Yuan,Ngiam_Kee_Yuan_image.jpg,Ngiam_Kee_Yuan_social_media.txt
Marcus Tan,Marcus_Tan_image.jpg,Marcus_Tan_social_media.txt
Zhang Meihui,Zhang_Meihui_image.jpg,Zhang_Meihui_social_media.txt
Zhang Jiangwei,Zhang_Jiangwei_image.jpg,Zhang_Jiangwei_social_media.txt
Xiao Xiaokui,Xiao_Xiaokui_image.jpg,Xiao_Xiaokui_social_media.txt
Zhang Dongxiang,Zhang_Dongxiang_image.jpg,Zhang_Dongxiang_social_media.txt
Cai Qingchao,Cai_Qingchao_image.jpg,Cai_Qingchao_social_media.txt
Dinh Tien Tuan Anh,Dinh_Tien_Tuan_Anh_image.jpg,Dinh_Tien_Tuan_Anh_social_media.txt
Andreea Costea,Andreea_Costea_image.jpg,Andreea_Costea_social_media.txt
Dumitrel Loghin,Dumitrel_Loghin_image.jpg,Dumitrel_Loghin_social_media.txt
Lin Qian,Lin_Qian_image.jpg,Lin_Qian_social_media.txt
Wang Sheng,Wang_Sheng_image.jpg,Wang_Sheng_social_media.txt
Luo Zhaojing,Luo_Zhaojing_image.jpg,Luo_Zhaojing_social_media.txt
Ruan Pingcheng,Ruan_Pingcheng_image.jpg,Ruan_Pingcheng_social_media.txt
Tan Cheng,Tan_Cheng_image.jpg,Tan_Cheng_social_media.txt
Xie Zhongle,Xie_Zhongle_image.jpg,Xie_Zhongle_social_media.txt
Zheng Kaiping,Zheng_Kaiping_image.jpg,Zheng_Kaiping_social_media.txt
Zhou Xuxuan,Zhou_Xuxuan_image.jpg,Zhou_Xuxuan_social_media.txt
James Yip,James_Yip_image.jpg,James_Yip_social_media.txt
Shaun Djie,Shaun_Djie_image.jpg,Shaun_Djie_social_media.txt
Ooi Gene Yan,Ooi_Gene_Yan_image.jpg,Ooi_Gene_Yan_social_media.txt
"Phan Vee Leung, CFA","Phan_Vee_Leung,_CFA_image.jpg","Phan_Vee_Leung,_CFA_social_media.txt"
Wang Ping,Wang_Ping_image.jpg,Wang_Ping_social_media.txt
