Name,Image File,Social Media File
Feliks Tomasz,Feliks_Tomasz_image.jpg,Feliks_Tomasz_social_media.txt
Benedykt Karwiński,Benedykt_Karwiński_image.jpg,Benedykt_Karwiński_social_media.txt
Ludwik Giżyńsk,Ludwik_Giżyńsk_image.jpg,Ludwik_Giżyńsk_social_media.txt
Donat Wila,Donat_Wila_image.jpg,Donat_Wila_social_media.txt
Marcelina Jugureanu,Marcelina_Jugureanu_image.jpg,Marcelina_Jugureanu_social_media.txt
Klaudia Michalewska,Klaudia_Michalewska_image.jpg,Klaudia_Michalewska_social_media.txt
Oliwia Rodecka,Oliwia_Rodecka_image.jpg,Oliwia_Rodecka_social_media.txt
Tomasz Idzi,Tomasz_Idzi_image.jpg,Tomasz_Idzi_social_media.txt
Jarogniew Kaczkowski,Jarogniew_Kaczkowski_image.jpg,Jarogniew_Kaczkowski_social_media.txt
Bartłomiej Krzysztyński,Bartłomiej_Krzysztyński_image.jpg,Bartłomiej_Krzysztyński_social_media.txt
Róża Kwiatkowska,Róża_Kwiatkowska_image.jpg,Róża_Kwiatkowska_social_media.txt
