Name,Image File,Social Media File
Andrew Miller,Andrew_Miller_image.jpg,N/A
Emin Gün Sirer,Emin_Gün_Sirer_image.jpg,N/A
Zooko Wilcox,Zooko_Wilcox_image.jpg,N/A
Arthur Breitman,Arthur_Breitman_image.jpg,N/A
Kathleen Breitman,Kathleen_Breitman_image.jpg,Kathleen_Breitman_social_media.txt
Vincent Bernardoff,Vincent_Bernardoff_image.jpg,N/A
Bozman Çağdaş,Bozman_Çağdaş_image.jpg,Bozman_Çağdaş_social_media.txt
Benjamin Canou,Benjamin_Canou_image.jpg,N/A
Pierre Chambart,Pierre_Chambart_image.jpg,N/A
Grégoire Henry,Grégoire_Henry_image.jpg,N/A
Mohamed Iguernlala,Mohamed_Iguernlala_image.jpg,N/A
Fabrice Le Fessant,Fabrice_Le_Fessant_image.jpg,N/A
Guillem Rieu,Guillem_Rieu_image.jpg,N/A
Alain Mebsout,Alain_Mebsout_image.jpg,Alain_Mebsout_social_media.txt
