Name,Image File,Social Media File
Alexander Lobanov,Alexander_Lobanov_image.jpg,Alexander_Lobanov_social_media.txt
Alexander Tulko,Alexander_Tulko_image.jpg,Alexander_Tulko_social_media.txt
Yaroslav Kologryvov,Yaroslav_Kologryvov_image.jpg,Yaroslav_Kologryvov_social_media.txt
Eugene Nayshtetik,Eugene_Nayshtetik_image.jpg,Eugene_Nayshtetik_social_media.txt
Maryna Moskovko,Maryna_Moskovko_image.jpg,Maryna_Moskovko_social_media.txt
Valery Kanevsky,Valery_Kanevsky_image.jpg,Valery_Kanevsky_social_media.txt
Yury Tymoshenko,Yury_Tymoshenko_image.jpg,Yury_Tymoshenko_social_media.txt
Timur Shemsedinov,Timur_Shemsedinov_image.jpg,Timur_Shemsedinov_social_media.txt
Sergey Stirenko,Sergey_Stirenko_image.jpg,N/A
Victoria Ustimenko,Victoria_Ustimenko_image.jpg,Victoria_Ustimenko_social_media.txt
Inna Malyukova,Inna_Malyukova_image.jpg,Inna_Malyukova_social_media.txt
Dr. Ben Goertzel,Dr._Ben_Goertzel_image.jpg,Dr._Ben_Goertzel_social_media.txt
Dr. Greg Colvin,Dr._Greg_Colvin_image.jpg,Dr._Greg_Colvin_social_media.txt
Ivan Danishevsky,Ivan_Danishevsky_image.jpg,Ivan_Danishevsky_social_media.txt
Fedor Lisitsyn,Fedor_Lisitsyn_image.jpg,Fedor_Lisitsyn_social_media.txt
