Name,Image File,Social Media File
Kumar Gaurav,Kumar_Gaurav_image.jpg,Kumar_Gaurav_social_media.txt
Celestine Vettical,Celestine_Vettical_image.jpg,Celestine_Vettical_social_media.txt
Dominic Melo,Dominic_Melo_image.jpg,Dominic_Melo_social_media.txt
Francesco Zorgno,Francesco_Zorgno_image.jpg,Francesco_Zorgno_social_media.txt
Felice N. Covelli,Felice_N._Covelli_image.jpg,Felice_N._Covelli_social_media.txt
Janina Lowisz,Janina_Lowisz_image.jpg,Janina_Lowisz_social_media.txt
Rakesh Lakhey,Rakesh_Lakhey_image.jpg,Rakesh_Lakhey_social_media.txt
Enrique Lau,Enrique_Lau_image.jpg,Enrique_Lau_social_media.txt
Simo Mcunu,Simo_Mcunu_image.jpg,Simo_Mcunu_social_media.txt
Venkatesh Krishnamurthy,Venkatesh_Krishnamurthy_image.jpg,Venkatesh_Krishnamurthy_social_media.txt
Amjad Raza Khan,Amjad_Raza_Khan_image.jpg,Amjad_Raza_Khan_social_media.txt
Bernard Lietaer,Bernard_Lietaer_image.jpg,Bernard_Lietaer_social_media.txt
John Henry Clippinger,John_Henry_Clippinger_image.jpg,John_Henry_Clippinger_social_media.txt
Tim Campbell Marketing,Tim_Campbell_Marketing_image.jpg,Tim_Campbell_Marketing_social_media.txt
Richard Kastelein,Richard_Kastelein_image.jpg,Richard_Kastelein_social_media.txt
Akash Gaurav,Akash_Gaurav_image.jpg,Akash_Gaurav_social_media.txt
Alex Norta,Alex_Norta_image.jpg,Alex_Norta_social_media.txt
Winston Gilpin,Winston_Gilpin_image.jpg,Winston_Gilpin_social_media.txt
Anil Earla,Anil_Earla_image.jpg,Anil_Earla_social_media.txt
Colum Rafferty,Colum_Rafferty_image.jpg,Colum_Rafferty_social_media.txt
Dinesh Prasad,Dinesh_Prasad_image.jpg,Dinesh_Prasad_social_media.txt
Rajesh Dhuddu,Rajesh_Dhuddu_image.jpg,Rajesh_Dhuddu_social_media.txt
