Name,Image File,Social Media File
Richard Rosenberg,Richard_Rosenberg_image.jpg,Richard_Rosenberg_social_media.txt
Gerhard Schulmeyer,Gerhard_Schulmeyer_image.jpg,Gerhard_Schulmeyer_social_media.txt
Gary Cowger,Gary_Cowger_image.jpg,Gary_Cowger_social_media.txt
Mike Honda,Mike_Honda_image.jpg,Mike_Honda_social_media.txt
Xiongwen Lu,Xiongwen_Lu_image.jpg,Xiongwen_Lu_social_media.txt
Ian Scarffe,Ian_Scarffe_image.jpg,Ian_Scarffe_social_media.txt
Greg Limon,Greg_Limon_image.jpg,Greg_Limon_social_media.txt
Stan Milc,Stan_Milc_image.jpg,Stan_Milc_social_media.txt
Anastassia Lauterbach,Anastassia_Lauterbach_image.jpg,Anastassia_Lauterbach_social_media.txt
Nathan Christian,Nathan_Christian_image.jpg,Nathan_Christian_social_media.txt
David Drake,David_Drake_image.jpg,David_Drake_social_media.txt
Preston Junger,N\A,Preston_Junger_social_media.txt
Kent J Yan,Kent_J_Yan_image.jpg,N/A
Matt Ciantar,Matt_Ciantar_image.jpg,Matt_Ciantar_social_media.txt
Jian Zheng,Jian_Zheng_image.jpg,Jian_Zheng_social_media.txt
Igor Gustincic,Igor_Gustincic_image.jpg,Igor_Gustincic_social_media.txt
George Cheng,George_Cheng_image.jpg,George_Cheng_social_media.txt
Rick Roux,Rick_Roux_image.jpg,Rick_Roux_social_media.txt
Jerry Liu,Jerry_Liu_image.jpg,Jerry_Liu_social_media.txt
Albert Wang,Albert_Wang_image.jpg,Albert_Wang_social_media.txt
Mario Rosati,Mario_Rosati_image.jpg,Mario_Rosati_social_media.txt
Gordon Kaufman,Gordon_Kaufman_image.jpg,Gordon_Kaufman_social_media.txt
Phil Duff,Phil_Duff_image.jpg,Phil_Duff_social_media.txt
