Name,Image File,Social Media File
Ephi Zlotnitsky,Ephi_Zlotnitsky_image.jpg,Ephi_Zlotnitsky_social_media.txt
Michael Gord,Michael_Gord_image.jpg,Michael_Gord_social_media.txt
Alexei Silverman J.D.,Alexei_Silverman_J.D._image.jpg,Alexei_Silverman_J.D._social_media.txt
Prof. Houman B. Shadab,Prof._Houman_B._Shadab_image.jpg,Prof._Houman_B._Shadab_social_media.txt
Sean Zlotnitsky,Sean_Zlotnitsky_image.jpg,Sean_Zlotnitsky_social_media.txt
John Patrick Mullin,John_Patrick_Mullin_image.jpg,John_Patrick_Mullin_social_media.txt
Vishwajeet Singh,Vishwajeet_Singh_image.jpg,Vishwajeet_Singh_social_media.txt
Vladimir Barzov,Vladimir_Barzov_image.jpg,Vladimir_Barzov_social_media.txt
Prof. Gideon Samid,Prof._Gideon_Samid_image.jpg,Prof._Gideon_Samid_social_media.txt
Rohit Tandon,Rohit_Tandon_image.jpg,Rohit_Tandon_social_media.txt
