Name,Image File,Social Media File
George Samman,George_Samman_image.jpg,George_Samman_social_media.txt
David Wachsman,David_Wachsman_image.jpg,David_Wachsman_social_media.txt
Toshendra Sharma,Toshendra_Sharma_image.jpg,Toshendra_Sharma_social_media.txt
Gary Dmitriev,Gary_Dmitriev_image.jpg,Gary_Dmitriev_social_media.txt
Ken Uryu,Ken_Uryu_image.jpg,Ken_Uryu_social_media.txt
Gary Ross,Gary_Ross_image.jpg,Gary_Ross_social_media.txt
Ronald Chernesky,Ronald_Chernesky_image.jpg,Ronald_Chernesky_social_media.txt
Andrew Freedman,Andrew_Freedman_image.jpg,Andrew_Freedman_social_media.txt
Justin Jovanovic,Justin_Jovanovic_image.jpg,Justin_Jovanovic_social_media.txt
Tarryn Valle,Tarryn_Valle_image.jpg,Tarryn_Valle_social_media.txt
Clayton Lambert,Clayton_Lambert_image.jpg,Clayton_Lambert_social_media.txt
