Name,Image File,Social Media File
Remo Frey,Remo_Frey_image.jpg,Remo_Frey_social_media.txt
Runhua Xu,Runhua_Xu_image.jpg,Runhua_Xu_social_media.txt
Valerius Huonder,Valerius_Huonder_image.jpg,Valerius_Huonder_social_media.txt
Andreas Bogner,Andreas_Bogner_image.jpg,Andreas_Bogner_social_media.txt
Klaus L. Fuchs,Klaus_L._Fuchs_image.jpg,Klaus_L._Fuchs_social_media.txt
Johannes Hübner,Johannes_Hübner_image.jpg,Johannes_Hübner_social_media.txt
Markus Kern,Markus_Kern_image.jpg,Markus_Kern_social_media.txt
Fabrizia Vollenweider,Fabrizia_Vollenweider_image.jpg,Fabrizia_Vollenweider_social_media.txt
Alex Pentland,Alex_Pentland_image.jpg,Alex_Pentland_social_media.txt
Elgar Fleisch,Elgar_Fleisch_image.jpg,Elgar_Fleisch_social_media.txt
Roman Beck,Roman_Beck_image.jpg,Roman_Beck_social_media.txt
