Name,Image File,Social Media File
Alexander Rugaev,Alexander_Rugaev_image.jpg,Alexander_Rugaev_social_media.txt
Lana Lyu,Lana_Lyu_image.jpg,Lana_Lyu_social_media.txt
Tarun Jaswani,Tarun_Jaswani_image.jpg,Tarun_Jaswani_social_media.txt
Jorge Sebastiao,Jorge_Sebastiao_image.jpg,Jorge_Sebastiao_social_media.txt
Ran Neu-Ner,Ran_Neu-Ner_image.jpg,Ran_Neu-Ner_social_media.txt
Stan Prihodko,Stan_Prihodko_image.jpg,Stan_Prihodko_social_media.txt
Shelly Hod Moyal,Shelly_Hod_Moyal_image.jpg,Shelly_Hod_Moyal_social_media.txt
"Henok ""Hen"" Tekle","Henok_""Hen""_Tekle_image.jpg","Henok_""Hen""_Tekle_social_media.txt"
Afanasyeva Aleksandra,Afanasyeva_Aleksandra_image.jpg,N/A
Bezzateev Sergey,Bezzateev_Sergey_image.jpg,N/A
Mikhail Gluhov,Mikhail_Gluhov_image.jpg,Mikhail_Gluhov_social_media.txt
Dmitry Pavlyuk,Dmitry_Pavlyuk_image.jpg,Dmitry_Pavlyuk_social_media.txt
Kseniya Pozdnyakova,Kseniya_Pozdnyakova_image.jpg,Kseniya_Pozdnyakova_social_media.txt
Darya Melnikova,Darya_Melnikova_image.jpg,Darya_Melnikova_social_media.txt
Mikhail Subbotin,Mikhail_Subbotin_image.jpg,Mikhail_Subbotin_social_media.txt
Mikhail Zabelin,Mikhail_Zabelin_image.jpg,N/A
Artem Kravchenko,Artem_Kravchenko_image.jpg,N/A
Vladislav Svolskiy,Vladislav_Svolskiy_image.jpg,N/A
Ilya Gruzdev,Ilya_Gruzdev_image.jpg,Ilya_Gruzdev_social_media.txt
Konstantin Zhidanov,Konstantin_Zhidanov_image.jpg,Konstantin_Zhidanov_social_media.txt
Ivan Zhuravlev,Ivan_Zhuravlev_image.jpg,Ivan_Zhuravlev_social_media.txt
Dmitry Korobenko,Dmitry_Korobenko_image.jpg,Dmitry_Korobenko_social_media.txt
Alexander Granin,Alexander_Granin_image.jpg,Alexander_Granin_social_media.txt
Sergey Vanurin,Sergey_Vanurin_image.jpg,Sergey_Vanurin_social_media.txt
Mikhail Sayfullin,Mikhail_Sayfullin_image.jpg,Mikhail_Sayfullin_social_media.txt
Ivan V. Ivanov,Ivan_V._Ivanov_image.jpg,Ivan_V._Ivanov_social_media.txt
Jev Vainsteins,Jev_Vainsteins_image.jpg,Jev_Vainsteins_social_media.txt
Jason Yee,Jason_Yee_image.jpg,Jason_Yee_social_media.txt
Max Motin,Max_Motin_image.jpg,Max_Motin_social_media.txt
Adrian Guye,Adrian_Guye_image.jpg,Adrian_Guye_social_media.txt
Evgeniya Zaslavskaya,Evgeniya_Zaslavskaya_image.jpg,N/A
Ivan Abramov,Ivan_Abramov_image.jpg,Ivan_Abramov_social_media.txt
Lera Vinokurova,Lera_Vinokurova_image.jpg,Lera_Vinokurova_social_media.txt
Pinxuan Wu,Pinxuan_Wu_image.jpg,Pinxuan_Wu_social_media.txt
Alexandr Tsybiskin,Alexandr_Tsybiskin_image.jpg,Alexandr_Tsybiskin_social_media.txt
Dmitry Rumyantsev,Dmitry_Rumyantsev_image.jpg,Dmitry_Rumyantsev_social_media.txt
Alisa Kosykh,Alisa_Kosykh_image.jpg,Alisa_Kosykh_social_media.txt
Julia Krutikova,Julia_Krutikova_image.jpg,Julia_Krutikova_social_media.txt
Amanda Hung,Amanda_Hung_image.jpg,N/A
Julia Ilinykh,Julia_Ilinykh_image.jpg,Julia_Ilinykh_social_media.txt
