Name,Image File,Social Media File
Dennis Firmansjah,Dennis_Firmansjah_image.jpg,Dennis_Firmansjah_social_media.txt
Sergei Sergienko,Sergei_Sergienko_image.jpg,Sergei_Sergienko_social_media.txt
John Brehcist,John_Brehcist_image.jpg,John_Brehcist_social_media.txt
Joseph Lufkin,Joseph_Lufkin_image.jpg,Joseph_Lufkin_social_media.txt
Marius Savin,Marius_Savin_image.jpg,Marius_Savin_social_media.txt
Ralf Bauer,Ralf_Bauer_image.jpg,Ralf_Bauer_social_media.txt
Mikhail Treyvish,Mikhail_Treyvish_image.jpg,Mikhail_Treyvish_social_media.txt
Elena Trakhanova,Elena_Trakhanova_image.jpg,Elena_Trakhanova_social_media.txt
Margrith Lutschg-Emmenegger,Margrith_Lutschg-Emmenegger_image.jpg,N/A
Andrey  Otmakhov,Andrey__Otmakhov_image.jpg,Andrey__Otmakhov_social_media.txt
Stanislav Puschtorskiy,Stanislav_Puschtorskiy_image.jpg,Stanislav_Puschtorskiy_social_media.txt
Chris Barrett,Chris_Barrett_image.jpg,Chris_Barrett_social_media.txt
Vyacheslav Sokoltsov,Vyacheslav_Sokoltsov_image.jpg,Vyacheslav_Sokoltsov_social_media.txt
Ksenija Kraewska,Ksenija_Kraewska_image.jpg,Ksenija_Kraewska_social_media.txt
Mikhail Knyazev,Mikhail_Knyazev_image.jpg,N/A
Maria Agranovskaya,Maria_Agranovskaya_image.jpg,Maria_Agranovskaya_social_media.txt
