Name,Image File,Social Media File
Ari Meilich,Ari_Meilich_image.jpg,Ari_Meilich_social_media.txt
Esteban Ordano,Esteban_Ordano_image.jpg,Esteban_Ordano_social_media.txt
Manuel Araoz,Manuel_Araoz_image.jpg,Manuel_Araoz_social_media.txt
Yemel Jardi,Yemel_Jardi_image.jpg,Yemel_Jardi_social_media.txt
Dario Sneidermanis,Dario_Sneidermanis_image.jpg,Dario_Sneidermanis_social_media.txt
Martín Triay,Martín_Triay_image.jpg,Martín_Triay_social_media.txt
Nicolás Santángelo,Nicolás_Santángelo_image.jpg,Nicolás_Santángelo_social_media.txt
Franco Zeoli,Franco_Zeoli_image.jpg,Franco_Zeoli_social_media.txt
Mariano Rodríguez,Mariano_Rodríguez_image.jpg,Mariano_Rodríguez_social_media.txt
Jake Brukhman,Jake_Brukhman_image.jpg,Jake_Brukhman_social_media.txt
Luis Cuende,Luis_Cuende_image.jpg,Luis_Cuende_social_media.txt
Diego Doval,Diego_Doval_image.jpg,Diego_Doval_social_media.txt
