Name,Image File,Social Media File
Rick Falkvinge,Rick_Falkvinge_image.jpg,Rick_Falkvinge_social_media.txt
David Orban,David_Orban_image.jpg,David_Orban_social_media.txt
Vinay Gupta,Vinay_Gupta_image.jpg,Vinay_Gupta_social_media.txt
Killian Kleinschmidt,Killian_Kleinschmidt_image.jpg,Killian_Kleinschmidt_social_media.txt
David Drake,David_Drake_image.jpg,David_Drake_social_media.txt
Susanne Tarkowski Tempelhof,Susanne_Tarkowski_Tempelhof_image.jpg,Susanne_Tarkowski_Tempelhof_social_media.txt
James Fennell Tempelhof,James_Fennell_Tempelhof_image.jpg,James_Fennell_Tempelhof_social_media.txt
Dr. John Matthews,Dr._John_Matthews_image.jpg,Dr._John_Matthews_social_media.txt
Eliott Tessionaire,Eliott_Tessionaire_image.jpg,Eliott_Tessionaire_social_media.txt
Erik Vollstädt,Erik_Vollstädt_image.jpg,Erik_Vollstädt_social_media.txt
Florian Lenz,Florian_Lenz_image.jpg,Florian_Lenz_social_media.txt
Daniel França,Daniel_França_image.jpg,Daniel_França_social_media.txt
Kent Dahlgren,Kent_Dahlgren_image.jpg,Kent_Dahlgren_social_media.txt
Johan Nygren,Johan_Nygren_image.jpg,N/A
Sonja Prstec,Sonja_Prstec_image.jpg,Sonja_Prstec_social_media.txt
Kenneth Lillieholm,Kenneth_Lillieholm_image.jpg,N/A
Joffy Mills,Joffy_Mills_image.jpg,Joffy_Mills_social_media.txt
Alma Sommer,Alma_Sommer_image.jpg,Alma_Sommer_social_media.txt
Björn Paulsson,Björn_Paulsson_image.jpg,Björn_Paulsson_social_media.txt
Adrian Pollio,Adrian_Pollio_image.jpg,Adrian_Pollio_social_media.txt
Camilo Luna,Camilo_Luna_image.jpg,Camilo_Luna_social_media.txt
