Name,Image File,Social Media File
Svyatoslav Yakimov,Svyatoslav_Yakimov_image.jpg,N/A
Radmir Karimov,Radmir_Karimov_image.jpg,Radmir_Karimov_social_media.txt
Nikolay Karpov,Nikolay_Karpov_image.jpg,Nikolay_Karpov_social_media.txt
Sergey Pavlov,Sergey_Pavlov_image.jpg,Sergey_Pavlov_social_media.txt
Vladimir Rudev,Vladimir_Rudev_image.jpg,N/A
Kirill Bychkov,Kirill_Bychkov_image.jpg,Kirill_Bychkov_social_media.txt
Akzhol Abdulin,Akzhol_Abdulin_image.jpg,Akzhol_Abdulin_social_media.txt
Vladimir Karpov,Vladimir_Karpov_image.jpg,Vladimir_Karpov_social_media.txt
Sergey Rukosuev,Sergey_Rukosuev_image.jpg,Sergey_Rukosuev_social_media.txt
Anton Rylov,Anton_Rylov_image.jpg,N/A
Pavel Kuzerin,Pavel_Kuzerin_image.jpg,Pavel_Kuzerin_social_media.txt
