Name,Image File,Social Media File
Harpreet Singh,Harpreet_Singh_image.jpg,Harpreet_Singh_social_media.txt
Sarabjot Kaur,Sarabjot_Kaur_image.jpg,Sarabjot_Kaur_social_media.txt
Jothi Periasamy,Jothi_Periasamy_image.jpg,Jothi_Periasamy_social_media.txt
Jyotsna Khan,Jyotsna_Khan_image.jpg,Jyotsna_Khan_social_media.txt
Mirza Memic,Mirza_Memic_image.jpg,Mirza_Memic_social_media.txt
"Ibrahim Chalak, PMP","Ibrahim_Chalak,_PMP_image.jpg","Ibrahim_Chalak,_PMP_social_media.txt"
Ram Mohan,Ram_Mohan_image.jpg,Ram_Mohan_social_media.txt
Ishmeet Singh,Ishmeet_Singh_image.jpg,Ishmeet_Singh_social_media.txt
Sedad Kosovac,Sedad_Kosovac_image.jpg,Sedad_Kosovac_social_media.txt
Enes Smajic,Enes_Smajic_image.jpg,Enes_Smajic_social_media.txt
Almin Karic,Almin_Karic_image.jpg,Almin_Karic_social_media.txt
Ismet Bibic,Ismet_Bibic_image.jpg,Ismet_Bibic_social_media.txt
Tjitte Joosten,Tjitte_Joosten_image.jpg,Tjitte_Joosten_social_media.txt
Tolly Flinn,Tolly_Flinn_image.jpg,Tolly_Flinn_social_media.txt
Ilana Zelinski,Ilana_Zelinski_image.jpg,Ilana_Zelinski_social_media.txt
Sergio Demian Lerner,Sergio_Demian_Lerner_image.jpg,Sergio_Demian_Lerner_social_media.txt
Kaiser Wahab,Kaiser_Wahab_image.jpg,Kaiser_Wahab_social_media.txt
Jon Van Loo,Jon_Van_Loo_image.jpg,Jon_Van_Loo_social_media.txt
Peter H. Diamandis,Peter_H._Diamandis_image.jpg,Peter_H._Diamandis_social_media.txt
Tarun Khanna,Tarun_Khanna_image.jpg,Tarun_Khanna_social_media.txt
Dan Sullivan,Dan_Sullivan_image.jpg,Dan_Sullivan_social_media.txt
Badr Jafar,Badr_Jafar_image.jpg,Badr_Jafar_social_media.txt
