Name,Image File,Social Media File
Alex Lau,Alex_Lau_image.jpg,Alex_Lau_social_media.txt
Dr. Haggen So,Dr._Haggen_So_image.jpg,Dr._Haggen_So_social_media.txt
Jon Phillips,Jon_Phillips_image.jpg,Jon_Phillips_social_media.txt
Isaac Mao,Isaac_Mao_image.jpg,Isaac_Mao_social_media.txt
Annie Zhang,Annie_Zhang_image.jpg,N/A
Harry Xiao,Harry_Xiao_image.jpg,Harry_Xiao_social_media.txt
Heatherm Huang,Heatherm_Huang_image.jpg,Heatherm_Huang_social_media.txt
Greg Sung,Greg_Sung_image.jpg,Greg_Sung_social_media.txt
Jacky Chu,Jacky_Chu_image.jpg,Jacky_Chu_social_media.txt
Bonita Wang,Bonita_Wang_image.jpg,N/A
Ko Chung Kin (Kin Ko),Ko_Chung_Kin_(Kin_Ko)_image.jpg,Ko_Chung_Kin_(Kin_Ko)_social_media.txt
Wong Shee Sum (Aludirk Wong),Wong_Shee_Sum_(Aludirk_Wong)_image.jpg,Wong_Shee_Sum_(Aludirk_Wong)_social_media.txt
Jacky Ko,Jacky_Ko_image.jpg,Jacky_Ko_social_media.txt
William Chong,William_Chong_image.jpg,William_Chong_social_media.txt
Chung Wu,Chung_Wu_image.jpg,Chung_Wu_social_media.txt
Edmond Yu,Edmond_Yu_image.jpg,Edmond_Yu_social_media.txt
Simon But,Simon_But_image.jpg,Simon_But_social_media.txt
David Ng,David_Ng_image.jpg,David_Ng_social_media.txt
Miles Wong,Miles_Wong_image.jpg,Miles_Wong_social_media.txt
Joshua Lo,Joshua_Lo_image.jpg,N/A
Michael Cheung,Michael_Cheung_image.jpg,Michael_Cheung_social_media.txt
