Name,Image File,Social Media File
Alex Egorov,Alex_Egorov_image.jpg,Alex_Egorov_social_media.txt
Alexander Nevidimov,Alexander_Nevidimov_image.jpg,Alexander_Nevidimov_social_media.txt
Andrey Kladov,Andrey_Kladov_image.jpg,Andrey_Kladov_social_media.txt
Vitaliy Makarenko,Vitaliy_Makarenko_image.jpg,Vitaliy_Makarenko_social_media.txt
Marat Arslanov,Marat_Arslanov_image.jpg,Marat_Arslanov_social_media.txt
Segey Alisov,Segey_Alisov_image.jpg,Segey_Alisov_social_media.txt
Ilya Starovoitov,Ilya_Starovoitov_image.jpg,Ilya_Starovoitov_social_media.txt
Slava Zytsar,Slava_Zytsar_image.jpg,Slava_Zytsar_social_media.txt
Dmitri Semenov,Dmitri_Semenov_image.jpg,Dmitri_Semenov_social_media.txt
Max Litkevich,Max_Litkevich_image.jpg,Max_Litkevich_social_media.txt
Nail Gazizyanov,Nail_Gazizyanov_image.jpg,Nail_Gazizyanov_social_media.txt
Vasiliy Kurkin,Vasiliy_Kurkin_image.jpg,Vasiliy_Kurkin_social_media.txt
Sergey Edinin,Sergey_Edinin_image.jpg,Sergey_Edinin_social_media.txt
Evgheniy Ahmetgareev,Evgheniy_Ahmetgareev_image.jpg,Evgheniy_Ahmetgareev_social_media.txt
Roman Mukhutdinov,Roman_Mukhutdinov_image.jpg,Roman_Mukhutdinov_social_media.txt
Ramil Zayneev,Ramil_Zayneev_image.jpg,Ramil_Zayneev_social_media.txt
Alexey Gritsyna,Alexey_Gritsyna_image.jpg,Alexey_Gritsyna_social_media.txt
Greg Mann,Greg_Mann_image.jpg,Greg_Mann_social_media.txt
Rumen Slavchov,Rumen_Slavchov_image.jpg,Rumen_Slavchov_social_media.txt
Ivan Anichkov,Ivan_Anichkov_image.jpg,Ivan_Anichkov_social_media.txt
John McNaughton,John_McNaughton_image.jpg,John_McNaughton_social_media.txt
Sergey Fradkov,Sergey_Fradkov_image.jpg,Sergey_Fradkov_social_media.txt
Roman Yankovskiy,Roman_Yankovskiy_image.jpg,Roman_Yankovskiy_social_media.txt
Reuben Godfrey,Reuben_Godfrey_image.jpg,Reuben_Godfrey_social_media.txt
Jason Hung,Jason_Hung_image.jpg,Jason_Hung_social_media.txt
Sergei Repko,Sergei_Repko_image.jpg,Sergei_Repko_social_media.txt
Renat Razumov,Renat_Razumov_image.jpg,Renat_Razumov_social_media.txt
Nathan Christian,Nathan_Christian_image.jpg,Nathan_Christian_social_media.txt
Alex Linenko,Alex_Linenko_image.jpg,Alex_Linenko_social_media.txt
Anton Pushkov,Anton_Pushkov_image.jpg,Anton_Pushkov_social_media.txt
Anton Soloviev,Anton_Soloviev_image.jpg,N/A
Roman Gryanko,Roman_Gryanko_image.jpg,N/A
Sergey Sidorov,Sergey_Sidorov_image.jpg,N/A
Ankit Talwar,Ankit_Talwar_image.jpg,N/A
Paul Ryazanov,Paul_Ryazanov_image.jpg,N/A
Victor Sadygov,Victor_Sadygov_image.jpg,N/A
