Name,Image File,Social Media File
Vladimir Loskarjov,Vladimir_Loskarjov_image.jpg,Vladimir_Loskarjov_social_media.txt
Vyacheslav Loskarjov,Vyacheslav_Loskarjov_image.jpg,N/A
Zahar Antyipin,Zahar_Antyipin_image.jpg,N/A
Sandor Jablonczay,Sandor_Jablonczay_image.jpg,Sandor_Jablonczay_social_media.txt
Svitlana Romanova,Svitlana_Romanova_image.jpg,Svitlana_Romanova_social_media.txt
Nikolay Vorozheykin,Nikolay_Vorozheykin_image.jpg,N/A
Pavel Igyarto,Pavel_Igyarto_image.jpg,Pavel_Igyarto_social_media.txt
Tatjana Gomba,Tatjana_Gomba_image.jpg,Tatjana_Gomba_social_media.txt
"Savio Gomez, Capt","Savio_Gomez,_Capt_image.jpg","Savio_Gomez,_Capt_social_media.txt"
Illia Pashkov,Illia_Pashkov_image.jpg,Illia_Pashkov_social_media.txt
Bogomil Alexandrov,Bogomil_Alexandrov_image.jpg,Bogomil_Alexandrov_social_media.txt
Duyen Tran,Duyen_Tran_image.jpg,Duyen_Tran_social_media.txt
