Name,Image File,Social Media File
Stewart Dennis,Stewart_Dennis_image.jpg,N/A
Tim Draper,Tim_Draper_image.jpg,N/A
Alexander F. Seyfert,Alexander_F._Seyfert_image.jpg,N/A
Munjal Shah,Munjal_Shah_image.jpg,N/A
Cyrus Khajvandi,Cyrus_Khajvandi_image.jpg,N/A
Johnny Geralt,Johnny_Geralt_image.jpg,N/A
Alexis Roizen-Dennis,Alexis_Roizen-Dennis_image.jpg,N/A
Reid Dennis,Reid_Dennis_image.jpg,N/A
