Name,Image File,Social Media File
General Tanongsak,General_Tanongsak_image.jpg,N/A
Michael Waitze,Michael_Waitze_image.jpg,Michael_Waitze_social_media.txt
Alex Xu,Alex_Xu_image.jpg,Alex_Xu_social_media.txt
Dave Rodman,Dave_Rodman_image.jpg,Dave_Rodman_social_media.txt
Grahame Lynch,Grahame_Lynch_image.jpg,Grahame_Lynch_social_media.txt
Aleksey Gordienko,Aleksey_Gordienko_image.jpg,Aleksey_Gordienko_social_media.txt
Sergey Gordeev,Sergey_Gordeev_image.jpg,Sergey_Gordeev_social_media.txt
Sergey Zubkov,Sergey_Zubkov_image.jpg,Sergey_Zubkov_social_media.txt
Alexey Kuzmin,Alexey_Kuzmin_image.jpg,Alexey_Kuzmin_social_media.txt
Milos Surla Chief,Milos_Surla_Chief_image.jpg,Milos_Surla_Chief_social_media.txt
