Name,Image File,Social Media File
Moritz Neto 莫里茨,Moritz_Neto_莫里茨_image.jpg,Moritz_Neto_莫里茨_social_media.txt
Daniel Bar 丹尼尔,Daniel_Bar_丹尼尔_image.jpg,Daniel_Bar_丹尼尔_social_media.txt
Regio Michelin,Regio_Michelin_image.jpg,Regio_Michelin_social_media.txt
Sonic Zhang,Sonic_Zhang_image.jpg,Sonic_Zhang_social_media.txt
Radek Ostrowski,Radek_Ostrowski_image.jpg,Radek_Ostrowski_social_media.txt
Mark Pereira,Mark_Pereira_image.jpg,Mark_Pereira_social_media.txt
Tom Terado 汤姆,Tom_Terado_汤姆_image.jpg,Tom_Terado_汤姆_social_media.txt
Mel Ran 冉玥,Mel_Ran_冉玥_image.jpg,Mel_Ran_冉玥_social_media.txt
Max Parasol,Max_Parasol_image.jpg,Max_Parasol_social_media.txt
Sen Wang,Sen_Wang_image.jpg,Sen_Wang_social_media.txt
Regio Michelin,Regio_Michelin_image.jpg,Regio_Michelin_social_media.txt
Lon Wong,Lon_Wong_image.jpg,Lon_Wong_social_media.txt
Anastasia O. Andrianova,Anastasia_O._Andrianova_image.jpg,Anastasia_O._Andrianova_social_media.txt
Yan Michalevsky,Yan_Michalevsky_image.jpg,Yan_Michalevsky_social_media.txt
Kai Chen,Kai_Chen_image.jpg,Kai_Chen_social_media.txt
Aelita Skarazauskiene,Aelita_Skarazauskiene_image.jpg,Aelita_Skarazauskiene_social_media.txt
