Name,Image File,Social Media File
Leon Bian,Leon_Bian_image.jpg,Leon_Bian_social_media.txt
Jay Cheng,Jay_Cheng_image.jpg,Jay_Cheng_social_media.txt
Larry Chen,Larry_Chen_image.jpg,Larry_Chen_social_media.txt
Andre Rabold,Andre_Rabold_image.jpg,Andre_Rabold_social_media.txt
Jack Rong,Jack_Rong_image.jpg,Jack_Rong_social_media.txt
Eric Liang,Eric_Liang_image.jpg,N/A
Fabi Pina,Fabi_Pina_image.jpg,Fabi_Pina_social_media.txt
Irene Lee,Irene_Lee_image.jpg,Irene_Lee_social_media.txt
Ephraim Feig,Ephraim_Feig_image.jpg,Ephraim_Feig_social_media.txt
Karen New,Karen_New_image.jpg,Karen_New_social_media.txt
Terence Ng,Terence_Ng_image.jpg,Terence_Ng_social_media.txt
Grant McCarthy,Grant_McCarthy_image.jpg,Grant_McCarthy_social_media.txt
Paddy Tan,Paddy_Tan_image.jpg,Paddy_Tan_social_media.txt
