Name,Image File,Social Media File
Alexander Patrakeev,Alexander_Patrakeev_image.jpg,Alexander_Patrakeev_social_media.txt
Ekaterina Petrova,Ekaterina_Petrova_image.jpg,Ekaterina_Petrova_social_media.txt
Vadim Smirnov,Vadim_Smirnov_image.jpg,N/A
Vyacheslav Suskov,Vyacheslav_Suskov_image.jpg,Vyacheslav_Suskov_social_media.txt
Rafael Soultanov,Rafael_Soultanov_image.jpg,Rafael_Soultanov_social_media.txt
Carlos Rodezno,Carlos_Rodezno_image.jpg,Carlos_Rodezno_social_media.txt
Constantine Filin,Constantine_Filin_image.jpg,Constantine_Filin_social_media.txt
Vlad Pigin,Vlad_Pigin_image.jpg,N/A
Michael Starkov,Michael_Starkov_image.jpg,Michael_Starkov_social_media.txt
Christina Gagnier,Christina_Gagnier_image.jpg,Christina_Gagnier_social_media.txt
Konstantin Gladych,Konstantin_Gladych_image.jpg,N/A
