Name,Image File,Social Media File
Edoardo Narduzzi,Edoardo_Narduzzi_image.jpg,Edoardo_Narduzzi_social_media.txt
Alessandro Lentini,Alessandro_Lentini_image.jpg,Alessandro_Lentini_social_media.txt
Marco Querini,Marco_Querini_image.jpg,Marco_Querini_social_media.txt
Andrea Bianchini,Andrea_Bianchini_image.jpg,Andrea_Bianchini_social_media.txt
Stefano Mazzarini,Stefano_Mazzarini_image.jpg,Stefano_Mazzarini_social_media.txt
Ursula Flierl,Ursula_Flierl_image.jpg,Ursula_Flierl_social_media.txt
Hristo Ivanov,Hristo_Ivanov_image.jpg,Hristo_Ivanov_social_media.txt
Daniele Bianchi,Daniele_Bianchi_image.jpg,Daniele_Bianchi_social_media.txt
Serge Grigorian,Serge_Grigorian_image.jpg,Serge_Grigorian_social_media.txt
Mike Hollings,Mike_Hollings_image.jpg,Mike_Hollings_social_media.txt
Gianfranco Allocca,Gianfranco_Allocca_image.jpg,Gianfranco_Allocca_social_media.txt
