Name,Image File,Social Media File
Silvio Micali,Silvio_Micali_image.jpg,N/A
Naveed Ihsanullah,Naveed_Ihsanullah_image.jpg,N/A
Nickolai Zeldovich,Nickolai_Zeldovich_image.jpg,N/A
Jing Chen,Jing_Chen_image.jpg,N/A
Sergey Gorbunov,Sergey_Gorbunov_image.jpg,N/A
Rotem Hemo,Rotem_Hemo_image.jpg,N/A
Georgios Vlachos,Georgios_Vlachos_image.jpg,N/A
Derek Leung,Derek_Leung_image.jpg,N/A
David Shoots,David_Shoots_image.jpg,N/A
Adam Suhl,N\A,N/A
Jamie Goldstein,Jamie_Goldstein_image.jpg,N/A
Albert Wenger,Albert_Wenger_image.jpg,N/A
Steven Kokinos,Steven_Kokinos_image.jpg,N/A
Andrew Lo,Andrew_Lo_image.jpg,N/A
Christian Catalini,Christian_Catalini_image.jpg,N/A
Kenneth Rogoff,Kenneth_Rogoff_image.jpg,N/A
Shafi Goldwasser,Shafi_Goldwasser_image.jpg,N/A
Costantinos Daskalakis,Costantinos_Daskalakis_image.jpg,N/A
Vinod Vaikuntanathan,Vinod_Vaikuntanathan_image.jpg,N/A
Maurice Herlihy,Maurice_Herlihy_image.jpg,N/A
Naval Ravikant,Naval_Ravikant_image.jpg,N/A
Alessandro Chiesa,Alessandro_Chiesa_image.jpg,N/A
Joseph Bonneau,Joseph_Bonneau_image.jpg,N/A
Jill Carlson,Jill_Carlson_image.jpg,N/A
