Name,Image File,Social Media File
Nickolay Kryuchkov,Nickolay_Kryuchkov_image.jpg,Nickolay_Kryuchkov_social_media.txt
Arnold Mitnitski,Arnold_Mitnitski_image.jpg,Arnold_Mitnitski_social_media.txt
Daria Khaltourina,Daria_Khaltourina_image.jpg,Daria_Khaltourina_social_media.txt
Nick Guldemond,Nick_Guldemond_image.jpg,Nick_Guldemond_social_media.txt
Aubrey De Grey,Aubrey_De_Grey_image.jpg,Aubrey_De_Grey_social_media.txt
Denis Rysev,Denis_Rysev_image.jpg,Denis_Rysev_social_media.txt
Eray Ozkural,Eray_Ozkural_image.jpg,Eray_Ozkural_social_media.txt
Keith Comito,Keith_Comito_image.jpg,Keith_Comito_social_media.txt
Edwina Rogers,Edwina_Rogers_image.jpg,Edwina_Rogers_social_media.txt
Sviatoslav Plavinski,Sviatoslav_Plavinski_image.jpg,N/A
João Pedro de Magalhães,João_Pedro_de_Magalhães_image.jpg,João_Pedro_de_Magalhães_social_media.txt
Kalluri Subba Rao,Kalluri_Subba_Rao_image.jpg,N/A
Victor Solntsev,Victor_Solntsev_image.jpg,Victor_Solntsev_social_media.txt
Paul Spiegel,Paul_Spiegel_image.jpg,Paul_Spiegel_social_media.txt
Artemy Malkov,Artemy_Malkov_image.jpg,Artemy_Malkov_social_media.txt
Oliver Medvedik,Oliver_Medvedik_image.jpg,Oliver_Medvedik_social_media.txt
Lyle Dennis,Lyle_Dennis_image.jpg,Lyle_Dennis_social_media.txt
Mihai Manolache,Mihai_Manolache_image.jpg,Mihai_Manolache_social_media.txt
Zamir Akimov,Zamir_Akimov_image.jpg,Zamir_Akimov_social_media.txt
Artyom Gil,Artyom_Gil_image.jpg,N/A
Sergey Baryshev,Sergey_Baryshev_image.jpg,Sergey_Baryshev_social_media.txt
