Name,Image File,Social Media File
Marcelo Lebendiker,Marcelo_Lebendiker_image.jpg,Marcelo_Lebendiker_social_media.txt
Gabriel Chernacov,Gabriel_Chernacov_image.jpg,Gabriel_Chernacov_social_media.txt
Juan Carlos Torrealba,Juan_Carlos_Torrealba_image.jpg,Juan_Carlos_Torrealba_social_media.txt
Ami Lebendiker,Ami_Lebendiker_image.jpg,Ami_Lebendiker_social_media.txt
Alejandro Chernacov,Alejandro_Chernacov_image.jpg,Alejandro_Chernacov_social_media.txt
Fernando Arriola,Fernando_Arriola_image.jpg,Fernando_Arriola_social_media.txt
Joseph Berganza,Joseph_Berganza_image.jpg,Joseph_Berganza_social_media.txt
Elias Simos,Elias_Simos_image.jpg,Elias_Simos_social_media.txt
Mariana Solano,Mariana_Solano_image.jpg,Mariana_Solano_social_media.txt
Helena Franczak,Helena_Franczak_image.jpg,Helena_Franczak_social_media.txt
