Name,Image File,Social Media File
Phil Zamani,Phil_Zamani_image.jpg,Phil_Zamani_social_media.txt
Hun Young Park,Hun_Young_Park_image.jpg,Hun_Young_Park_social_media.txt
Roderik van der Graaf,Roderik_van_der_Graaf_image.jpg,Roderik_van_der_Graaf_social_media.txt
Won Kim,Won_Kim_image.jpg,Won_Kim_social_media.txt
Alison Shim,Alison_Shim_image.jpg,Alison_Shim_social_media.txt
Jane Lee,Jane_Lee_image.jpg,Jane_Lee_social_media.txt
Eddie Alleyn,Eddie_Alleyn_image.jpg,Eddie_Alleyn_social_media.txt
Riad Hartani,Riad_Hartani_image.jpg,Riad_Hartani_social_media.txt
Joon-Hong Jake Kim,Joon-Hong_Jake_Kim_image.jpg,N/A
Djamel Souici,Djamel_Souici_image.jpg,Djamel_Souici_social_media.txt
Pierre F. Suhrcke,Pierre_F._Suhrcke_image.jpg,Pierre_F._Suhrcke_social_media.txt
Vincent Zhou,Vincent_Zhou_image.jpg,Vincent_Zhou_social_media.txt
Sinhae Lee,Sinhae_Lee_image.jpg,Sinhae_Lee_social_media.txt
Julian Lenz,Julian_Lenz_image.jpg,Julian_Lenz_social_media.txt
Mason Park,Mason_Park_image.jpg,N/A
Han Kim,Han_Kim_image.jpg,Han_Kim_social_media.txt
Camron Miraftab,Camron_Miraftab_image.jpg,Camron_Miraftab_social_media.txt
Seona Kim,Seona_Kim_image.jpg,Seona_Kim_social_media.txt
Kyung Tae Lee,Kyung_Tae_Lee_image.jpg,Kyung_Tae_Lee_social_media.txt
Sung Jae Woo,Sung_Jae_Woo_image.jpg,Sung_Jae_Woo_social_media.txt
Yun Woo Park,Yun_Woo_Park_image.jpg,Yun_Woo_Park_social_media.txt
Pierre-Alain Ouvrard,Pierre-Alain_Ouvrard_image.jpg,Pierre-Alain_Ouvrard_social_media.txt
Bernardino Ramos,Bernardino_Ramos_image.jpg,N/A
