Name,Image File,Social Media File
Andrej Plankar,Andrej_Plankar_image.jpg,Andrej_Plankar_social_media.txt
Tomislav Mučič,Tomislav_Mučič_image.jpg,Tomislav_Mučič_social_media.txt
Tanja Bivic,Tanja_Bivic_image.jpg,Tanja_Bivic_social_media.txt
Charlie Shrem,Charlie_Shrem_image.jpg,Charlie_Shrem_social_media.txt
Peter M. Moricz,Peter_M._Moricz_image.jpg,Peter_M._Moricz_social_media.txt
"Jure Leskovec, PhD","Jure_Leskovec,_PhD_image.jpg","Jure_Leskovec,_PhD_social_media.txt"
"Mark Pleško, PhD","Mark_Pleško,_PhD_image.jpg","Mark_Pleško,_PhD_social_media.txt"
Dejan Roljić,Dejan_Roljić_image.jpg,Dejan_Roljić_social_media.txt
Imogen Heap,Imogen_Heap_image.jpg,N/A
Ram Santhosh Kumar Budime,Ram_Santhosh_Kumar_Budime_image.jpg,Ram_Santhosh_Kumar_Budime_social_media.txt
Matej Gregorčič,Matej_Gregorčič_image.jpg,Matej_Gregorčič_social_media.txt
Vasja Veber,Vasja_Veber_image.jpg,Vasja_Veber_social_media.txt
Uroš Umek - DJ UMEK,Uroš_Umek_-_DJ_UMEK_image.jpg,Uroš_Umek_-_DJ_UMEK_social_media.txt
Boštjan Žakelj,Boštjan_Žakelj_image.jpg,Boštjan_Žakelj_social_media.txt
Kristian Gorenc,Kristian_Gorenc_image.jpg,Kristian_Gorenc_social_media.txt
Rok Babič,Rok_Babič_image.jpg,Rok_Babič_social_media.txt
Rok Bavec,Rok_Bavec_image.jpg,Rok_Bavec_social_media.txt
Matic Magister,Matic_Magister_image.jpg,Matic_Magister_social_media.txt
"Ina Veber, PhD","Ina_Veber,_PhD_image.jpg","Ina_Veber,_PhD_social_media.txt"
Matjaž Muhič,Matjaž_Muhič_image.jpg,Matjaž_Muhič_social_media.txt
Anil Shrestha,Anil_Shrestha_image.jpg,Anil_Shrestha_social_media.txt
Ana Križmančič,Ana_Križmančič_image.jpg,Ana_Križmančič_social_media.txt
Luka Kaše,Luka_Kaše_image.jpg,Luka_Kaše_social_media.txt
Matjaž Muhič,Matjaž_Muhič_image.jpg,Matjaž_Muhič_social_media.txt
Mateja Tomažinčič,Mateja_Tomažinčič_image.jpg,Mateja_Tomažinčič_social_media.txt
Jure Zagoričnik,Jure_Zagoričnik_image.jpg,Jure_Zagoričnik_social_media.txt
Emil Avdič,Emil_Avdič_image.jpg,Emil_Avdič_social_media.txt
Senad Žunić,Senad_Žunić_image.jpg,Senad_Žunić_social_media.txt
Zejnil Jaganjac,Zejnil_Jaganjac_image.jpg,Zejnil_Jaganjac_social_media.txt
Matjaž Čosić,Matjaž_Čosić_image.jpg,Matjaž_Čosić_social_media.txt
Gordana Kovačevič,Gordana_Kovačevič_image.jpg,Gordana_Kovačevič_social_media.txt
