Name,Image File,Social Media File
"Starta Capital Accessor Fund I, L.P.","Starta_Capital_Accessor_Fund_I,_L.P._image.jpg",N/A
Bank Saint Petersburg,Bank_Saint_Petersburg_image.jpg,N/A
Evgeny Medvednikov,Evgeny_Medvednikov_image.jpg,N/A
Sergey Solonin,Sergey_Solonin_image.jpg,N/A
Kairat Kaliyev,Kairat_Kaliyev_image.jpg,N/A
Nikolay Belykh,Nikolay_Belykh_image.jpg,N/A
Intellectsoft,Intellectsoft_image.jpg,N/A
Alexey Girin,Alexey_Girin_image.jpg,N/A
Ekaterina Dorozhkina,Ekaterina_Dorozhkina_image.jpg,N/A
Ludmila Golubkova,Ludmila_Golubkova_image.jpg,N/A
Sergey Vasiliev,Sergey_Vasiliev_image.jpg,N/A
