Name,Image File,Social Media File
Vyacheslav Kopulov,Vyacheslav_Kopulov_image.jpg,Vyacheslav_Kopulov_social_media.txt
Andrey Ovcharenko,Andrey_Ovcharenko_image.jpg,Andrey_Ovcharenko_social_media.txt
Yaroslav Osolikhin,Yaroslav_Osolikhin_image.jpg,Yaroslav_Osolikhin_social_media.txt
Andrey Zudikov,Andrey_Zudikov_image.jpg,Andrey_Zudikov_social_media.txt
Alexander Strakh,Alexander_Strakh_image.jpg,Alexander_Strakh_social_media.txt
Natalia Yurkovets,Natalia_Yurkovets_image.jpg,Natalia_Yurkovets_social_media.txt
Ivan Lomovtcev,Ivan_Lomovtcev_image.jpg,Ivan_Lomovtcev_social_media.txt
Alena Streletc,Alena_Streletc_image.jpg,Alena_Streletc_social_media.txt
Arkady Davydov,Arkady_Davydov_image.jpg,Arkady_Davydov_social_media.txt
Petr Myachin,Petr_Myachin_image.jpg,Petr_Myachin_social_media.txt
