Name,Image File,Social Media File
Ope Banwo,Ope_Banwo_image.jpg,Ope_Banwo_social_media.txt
Ifiok Nk,Ifiok_Nk_image.jpg,Ifiok_Nk_social_media.txt
Vaughn Item,Vaughn_Item_image.jpg,Vaughn_Item_social_media.txt
Leon Andrew,Leon_Andrew_image.jpg,Leon_Andrew_social_media.txt
Darlington Sobio,Darlington_Sobio_image.jpg,Darlington_Sobio_social_media.txt
Daven Michaels,Daven_Michaels_image.jpg,Daven_Michaels_social_media.txt
Chad Nicely,Chad_Nicely_image.jpg,Chad_Nicely_social_media.txt
Kayode Ayeni,Kayode_Ayeni_image.jpg,Kayode_Ayeni_social_media.txt
Tade Ogidan,Tade_Ogidan_image.jpg,Tade_Ogidan_social_media.txt
Olufemi Awoyemi,Olufemi_Awoyemi_image.jpg,Olufemi_Awoyemi_social_media.txt
Mohammed Ibrahim Jega,Mohammed_Ibrahim_Jega_image.jpg,Mohammed_Ibrahim_Jega_social_media.txt
Emem Isong,Emem_Isong_image.jpg,Emem_Isong_social_media.txt
Charles Novia,Charles_Novia_image.jpg,Charles_Novia_social_media.txt
Fred Amata,Fred_Amata_image.jpg,Fred_Amata_social_media.txt
Simi Opeoluwa,Simi_Opeoluwa_image.jpg,Simi_Opeoluwa_social_media.txt
Daniel Ademinokan,Daniel_Ademinokan_image.jpg,Daniel_Ademinokan_social_media.txt
Zeb Ejiro,Zeb_Ejiro_image.jpg,Zeb_Ejiro_social_media.txt
Delilah Taylor,N\A,Delilah_Taylor_social_media.txt
Ali Gadit,N\A,Ali_Gadit_social_media.txt
Firas Alameh,N\A,Firas_Alameh_social_media.txt
Allyn Cutts,N\A,Allyn_Cutts_social_media.txt
Stephen Akintayo,N\A,Stephen_Akintayo_social_media.txt
Emmanuel Adegbola,N\A,Emmanuel_Adegbola_social_media.txt
Zack Orji,Zack_Orji_image.jpg,Zack_Orji_social_media.txt
Precious Ngwu,N\A,Precious_Ngwu_social_media.txt
