Name,Image File,Social Media File
Nils Lahr,Nils_Lahr_image.jpg,Nils_Lahr_social_media.txt
Geoff McCabe,Geoff_McCabe_image.jpg,Geoff_McCabe_social_media.txt
Tim Sanders,Tim_Sanders_image.jpg,Tim_Sanders_social_media.txt
Nick Saponaro,Nick_Saponaro_image.jpg,Nick_Saponaro_social_media.txt
Phil Eggen,N\A,Phil_Eggen_social_media.txt
Michael Greenwood,Michael_Greenwood_image.jpg,Michael_Greenwood_social_media.txt
Zafar Mohammed,N\A,Zafar_Mohammed_social_media.txt
Kalani Mo’e,Kalani_Mo’e_image.jpg,Kalani_Mo’e_social_media.txt
Yasmin Tobón,N\A,Yasmin_Tobón_social_media.txt
Ramez Naam,Ramez_Naam_image.jpg,Ramez_Naam_social_media.txt
Toni Lane Casserly,N\A,Toni_Lane_Casserly_social_media.txt
Heidi Krupp,Heidi_Krupp_image.jpg,Heidi_Krupp_social_media.txt
